epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1649955264521,2022-04-14T18.54.24.521,107.165,-101.402,-71.037,-134.207
1649955264531,2022-04-14T18.54.24.531,107.175,-105.610,-75.183,-147.622
1649955264540,2022-04-14T18.54.24.540,107.184,-105.854,-77.256,-161.768
1649955264551,2022-04-14T18.54.24.551,107.195,-95.671,-79.146,-176.098
1649955264561,2022-04-14T18.54.24.561,107.205,-82.561,-79.634,-187.622
1649955264571,2022-04-14T18.54.24.571,107.215,-73.049,-79.695,-195.610
1649955264581,2022-04-14T18.54.24.581,107.225,-64.085,-80.915,-200.366
1649955264592,2022-04-14T18.54.24.592,107.236,-51.707,-80.671,-200.671
1649955264602,2022-04-14T18.54.24.602,107.246,-37.256,-78.293,-192.378
1649955264611,2022-04-14T18.54.24.611,107.255,-17.317,-75.122,-176.951
1649955264621,2022-04-14T18.54.24.621,107.265,7.927,-68.902,-159.939
1649955264631,2022-04-14T18.54.24.631,107.275,30.671,-59.573,-146.159
1649955264641,2022-04-14T18.54.24.641,107.285,40.122,-50.000,-134.756
1649955264652,2022-04-14T18.54.24.652,107.296,36.890,-45.000,-123.293
1649955264662,2022-04-14T18.54.24.662,107.306,29.512,-40.732,-110.305
1649955264671,2022-04-14T18.54.24.671,107.315,18.963,-35.061,-95.610
1649955264681,2022-04-14T18.54.24.681,107.325,-2.988,-31.037,-79.207
1649955264691,2022-04-14T18.54.24.691,107.335,-31.098,-28.659,-62.988
1649955264701,2022-04-14T18.54.24.701,107.345,-49.573,-23.598,-49.390
1649955264712,2022-04-14T18.54.24.712,107.356,-53.415,-13.476,-36.951
1649955264722,2022-04-14T18.54.24.722,107.366,-52.744,-2.073,-22.805
1649955264732,2022-04-14T18.54.24.732,107.376,-52.317,9.451,-6.463
1649955264741,2022-04-14T18.54.24.741,107.385,-51.402,20.854,11.890
1649955264751,2022-04-14T18.54.24.751,107.395,-48.476,31.037,32.378
1649955264761,2022-04-14T18.54.24.761,107.405,-43.841,38.049,54.817
1649955264772,2022-04-14T18.54.24.772,107.416,-29.939,39.939,75.976
1649955264782,2022-04-14T18.54.24.782,107.426,-3.659,38.720,93.293
1649955264792,2022-04-14T18.54.24.792,107.436,25.549,40.915,105.244
1649955264802,2022-04-14T18.54.24.802,107.446,49.085,52.439,112.134
1649955264811,2022-04-14T18.54.24.811,107.455,64.695,68.963,115.549
1649955264822,2022-04-14T18.54.24.822,107.466,72.866,80.488,118.049
1649955264832,2022-04-14T18.54.24.832,107.476,75.915,84.573,119.573
1649955264842,2022-04-14T18.54.24.842,107.486,78.415,86.159,118.720
1649955264852,2022-04-14T18.54.24.852,107.496,81.829,89.024,116.159
1649955264863,2022-04-14T18.54.24.863,107.507,80.305,91.524,115.793
1649955264871,2022-04-14T18.54.24.871,107.515,72.805,89.024,119.024
1649955264882,2022-04-14T18.54.24.882,107.526,64.085,81.768,123.537
1649955264892,2022-04-14T18.54.24.892,107.536,58.232,74.878,128.598
1649955264902,2022-04-14T18.54.24.902,107.546,55.122,72.988,134.268
1649955264912,2022-04-14T18.54.24.912,107.556,55.183,75.671,140.244
1649955264923,2022-04-14T18.54.24.923,107.567,59.756,77.378,145.488
1649955264933,2022-04-14T18.54.24.933,107.577,67.256,76.829,147.500
1649955264942,2022-04-14T18.54.24.942,107.586,75.244,74.085,147.256
1649955264952,2022-04-14T18.54.24.952,107.596,76.037,69.512,145.183
1649955264962,2022-04-14T18.54.24.962,107.606,73.049,63.841,139.695
1649955264972,2022-04-14T18.54.24.972,107.616,67.805,57.378,131.402
1649955264983,2022-04-14T18.54.24.983,107.627,55.000,51.890,120.671
1649955264993,2022-04-14T18.54.24.993,107.637,32.378,50.000,110.183
1649955265003,2022-04-14T18.54.25.003,107.647,10.244,44.085,101.463
1649955265012,2022-04-14T18.54.25.012,107.656,-0.244,38.354,91.585
1649955265022,2022-04-14T18.54.25.022,107.666,0.122,34.024,84.207
1649955265032,2022-04-14T18.54.25.032,107.676,3.049,25.366,76.829
1649955265043,2022-04-14T18.54.25.043,107.687,8.720,14.329,65.549
1649955265053,2022-04-14T18.54.25.053,107.697,14.573,1.829,51.220
1649955265063,2022-04-14T18.54.25.063,107.707,12.988,-11.585,33.049
1649955265072,2022-04-14T18.54.25.072,107.716,5.183,-22.866,13.049
1649955265082,2022-04-14T18.54.25.082,107.726,-10.488,-32.561,-5.671
1649955265093,2022-04-14T18.54.25.093,107.737,-30.183,-39.451,-23.354
1649955265103,2022-04-14T18.54.25.103,107.747,-50.732,-45.427,-40.793
1649955265113,2022-04-14T18.54.25.113,107.757,-68.232,-51.890,-57.134
1649955265123,2022-04-14T18.54.25.123,107.767,-82.073,-56.768,-70.732
1649955265134,2022-04-14T18.54.25.134,107.778,-96.768,-62.988,-84.024
1649955265142,2022-04-14T18.54.25.142,107.786,-111.098,-63.598,-98.780
1649955265153,2022-04-14T18.54.25.153,107.797,-114.634,-67.744,-113.354
1649955265163,2022-04-14T18.54.25.163,107.807,-109.878,-67.744,-126.098
1649955265173,2022-04-14T18.54.25.173,107.817,-105.427,-72.134,-140.305
1649955265183,2022-04-14T18.54.25.183,107.827,-105.427,-77.195,-157.500
1649955265194,2022-04-14T18.54.25.194,107.838,-104.085,-77.256,-173.720
1649955265204,2022-04-14T18.54.25.204,107.848,-99.512,-77.683,-187.195
1649955265213,2022-04-14T18.54.25.213,107.857,-95.976,-77.805,-198.841
1649955265223,2022-04-14T18.54.25.223,107.867,-87.195,-76.280,-208.049
1649955265233,2022-04-14T18.54.25.233,107.877,-76.098,-74.878,-211.646
1649955265243,2022-04-14T18.54.25.243,107.887,-60.366,-74.512,-209.695
1649955265254,2022-04-14T18.54.25.254,107.898,-40.549,-72.561,-201.585
1649955265264,2022-04-14T18.54.25.264,107.908,-13.659,-68.415,-186.768
1649955265274,2022-04-14T18.54.25.274,107.918,14.939,-65.122,-168.902
1649955265283,2022-04-14T18.54.25.283,107.927,36.524,-63.720,-155.122
1649955265293,2022-04-14T18.54.25.293,107.937,44.207,-58.720,-145.061
1649955265303,2022-04-14T18.54.25.303,107.947,40.854,-51.159,-133.963
1649955265314,2022-04-14T18.54.25.314,107.958,31.829,-44.939,-120.305
1649955265324,2022-04-14T18.54.25.324,107.968,21.098,-42.378,-103.780
1649955265334,2022-04-14T18.54.25.334,107.978,1.037,-40.610,-85.244
1649955265344,2022-04-14T18.54.25.344,107.988,-29.268,-35.305,-66.098
1649955265353,2022-04-14T18.54.25.353,107.997,-56.159,-25.183,-47.317
1649955265364,2022-04-14T18.54.25.364,108.008,-69.939,-13.476,-28.293
1649955265374,2022-04-14T18.54.25.374,108.018,-74.512,-3.293,-8.902
1649955265384,2022-04-14T18.54.25.384,108.028,-74.024,8.171,9.390
1649955265394,2022-04-14T18.54.25.394,108.038,-68.110,20.915,26.768
1649955265405,2022-04-14T18.54.25.405,108.049,-51.890,31.280,45.305
1649955265413,2022-04-14T18.54.25.413,108.057,-28.720,37.744,64.085
1649955265424,2022-04-14T18.54.25.424,108.068,-0.671,40.244,81.037
1649955265434,2022-04-14T18.54.25.434,108.078,32.256,40.610,95.671
1649955265444,2022-04-14T18.54.25.444,108.088,61.463,42.500,108.354
1649955265454,2022-04-14T18.54.25.454,108.098,80.122,47.744,118.476
1649955265465,2022-04-14T18.54.25.465,108.109,88.415,57.561,125.000
1649955265475,2022-04-14T18.54.25.475,108.119,89.878,67.988,128.110
1649955265484,2022-04-14T18.54.25.484,108.128,84.939,73.659,130.000
1649955265494,2022-04-14T18.54.25.494,108.138,78.476,74.695,129.878
1649955265504,2022-04-14T18.54.25.504,108.148,73.902,72.134,126.951
1649955265514,2022-04-14T18.54.25.514,108.158,70.549,70.000,123.598
1649955265525,2022-04-14T18.54.25.525,108.169,64.634,72.073,122.073
1649955265535,2022-04-14T18.54.25.535,108.179,56.402,76.890,124.634
1649955265544,2022-04-14T18.54.25.544,108.188,47.988,80.122,129.695
1649955265554,2022-04-14T18.54.25.554,108.198,46.098,80.732,134.024
1649955265564,2022-04-14T18.54.25.564,108.208,51.646,81.524,138.171
1649955265574,2022-04-14T18.54.25.574,108.218,58.841,82.866,141.159
1649955265585,2022-04-14T18.54.25.585,108.229,66.585,83.110,142.195
1649955265595,2022-04-14T18.54.25.595,108.239,76.585,81.402,141.098
1649955265605,2022-04-14T18.54.25.605,108.249,85.610,80.061,137.073
1649955265614,2022-04-14T18.54.25.614,108.258,88.841,78.659,131.159
1649955265624,2022-04-14T18.54.25.624,108.268,88.598,73.110,121.890
1649955265635,2022-04-14T18.54.25.635,108.279,81.890,66.951,111.159
1649955265645,2022-04-14T18.54.25.645,108.289,63.476,61.463,101.098
1649955265655,2022-04-14T18.54.25.655,108.299,35.793,53.902,92.439
1649955265665,2022-04-14T18.54.25.665,108.309,13.659,43.537,85.549
1649955265676,2022-04-14T18.54.25.676,108.320,3.902,30.976,80.061
1649955265684,2022-04-14T18.54.25.684,108.328,-0.305,22.622,73.659
1649955265695,2022-04-14T18.54.25.695,108.339,-5.488,15.244,63.171
1649955265705,2022-04-14T18.54.25.705,108.349,-15.244,4.268,47.622
1649955265715,2022-04-14T18.54.25.715,108.359,-23.171,-10.732,26.280
1649955265725,2022-04-14T18.54.25.725,108.369,-21.768,-24.024,4.146
1649955265736,2022-04-14T18.54.25.736,108.380,-22.744,-33.476,-16.524
1649955265746,2022-04-14T18.54.25.746,108.390,-39.146,-40.793,-36.341
1649955265755,2022-04-14T18.54.25.755,108.399,-64.329,-45.427,-53.537
1649955265765,2022-04-14T18.54.25.765,108.409,-80.549,-50.183,-68.049
1649955265775,2022-04-14T18.54.25.775,108.419,-86.890,-58.354,-81.037
1649955265785,2022-04-14T18.54.25.785,108.429,-97.988,-67.073,-91.768
1649955265796,2022-04-14T18.54.25.796,108.440,-105.488,-72.134,-102.378
1649955265806,2022-04-14T18.54.25.806,108.450,-107.622,-74.268,-114.451
1649955265816,2022-04-14T18.54.25.816,108.460,-104.695,-76.646,-127.012
1649955265825,2022-04-14T18.54.25.825,108.469,-100.732,-80.793,-139.756
1649955265835,2022-04-14T18.54.25.835,108.479,-98.049,-80.732,-153.171
1649955265845,2022-04-14T18.54.25.845,108.489,-94.451,-78.902,-167.805
1649955265856,2022-04-14T18.54.25.856,108.500,-83.171,-80.732,-181.951
1649955265866,2022-04-14T18.54.25.866,108.510,-72.073,-77.073,-194.573
1649955265876,2022-04-14T18.54.25.876,108.520,-65.061,-72.500,-204.634
1649955265885,2022-04-14T18.54.25.885,108.529,-60.793,-72.866,-207.439
1649955265895,2022-04-14T18.54.25.895,108.539,-49.390,-75.915,-203.476
1649955265906,2022-04-14T18.54.25.906,108.550,-31.890,-74.329,-194.207
1649955265916,2022-04-14T18.54.25.916,108.560,-8.659,-69.390,-181.220
1649955265926,2022-04-14T18.54.25.926,108.570,16.463,-63.415,-167.561
1649955265936,2022-04-14T18.54.25.936,108.580,37.439,-57.073,-155.366
1649955265947,2022-04-14T18.54.25.947,108.591,48.415,-49.512,-142.866
1649955265955,2022-04-14T18.54.25.955,108.599,47.805,-42.927,-128.780
1649955265966,2022-04-14T18.54.25.966,108.610,39.817,-39.146,-113.171
1649955265976,2022-04-14T18.54.25.976,108.620,27.134,-37.439,-95.793
1649955265986,2022-04-14T18.54.25.986,108.630,6.890,-35.000,-77.927
1649955265996,2022-04-14T18.54.25.996,108.640,-19.573,-28.537,-60.305
1649955266007,2022-04-14T18.54.26.007,108.651,-42.500,-17.744,-42.317
1649955266017,2022-04-14T18.54.26.017,108.661,-55.122,-5.427,-24.573
1649955266026,2022-04-14T18.54.26.026,108.670,-58.659,9.207,-5.854
1649955266036,2022-04-14T18.54.26.036,108.680,-58.963,25.427,14.390
1649955266046,2022-04-14T18.54.26.046,108.690,-62.622,39.878,35.061
1649955266056,2022-04-14T18.54.26.056,108.700,-63.720,49.634,55.671
1649955266067,2022-04-14T18.54.26.067,108.711,-54.146,52.866,73.171
1649955266077,2022-04-14T18.54.26.077,108.721,-30.366,52.744,87.622
1649955266086,2022-04-14T18.54.26.086,108.730,0.183,53.171,100.976
1649955266096,2022-04-14T18.54.26.096,108.740,25.061,56.585,113.232
1649955266106,2022-04-14T18.54.26.106,108.750,39.390,63.049,122.561
1649955266116,2022-04-14T18.54.26.116,108.760,44.817,69.756,127.622
1649955266127,2022-04-14T18.54.26.127,108.771,48.963,75.610,128.293
1649955266137,2022-04-14T18.54.26.137,108.781,59.207,81.280,125.549
1649955266147,2022-04-14T18.54.26.147,108.791,72.500,86.890,122.622
1649955266156,2022-04-14T18.54.26.156,108.800,77.744,89.024,121.159
1649955266166,2022-04-14T18.54.26.166,108.810,73.415,85.854,121.341
1649955266177,2022-04-14T18.54.26.177,108.821,70.732,79.207,122.256
1649955266187,2022-04-14T18.54.26.187,108.831,72.927,74.634,123.720
1649955266197,2022-04-14T18.54.26.197,108.841,77.866,76.280,125.610
1649955266207,2022-04-14T18.54.26.207,108.851,82.134,81.220,129.512
1649955266218,2022-04-14T18.54.26.218,108.862,86.402,83.963,134.878
1649955266226,2022-04-14T18.54.26.226,108.870,89.024,84.512,139.085
1649955266237,2022-04-14T18.54.26.237,108.881,87.622,83.476,141.768
1649955266247,2022-04-14T18.54.26.247,108.891,83.415,78.415,142.744
1649955266257,2022-04-14T18.54.26.257,108.901,78.476,72.317,139.939
1649955266267,2022-04-14T18.54.26.267,108.911,72.866,66.463,133.415
1649955266278,2022-04-14T18.54.26.278,108.922,64.573,62.683,123.963
1649955266286,2022-04-14T18.54.26.286,108.930,46.829,61.890,112.622
1649955266297,2022-04-14T18.54.26.297,108.941,22.561,58.902,99.817
1649955266307,2022-04-14T18.54.26.307,108.951,1.829,51.524,90.549
1649955266317,2022-04-14T18.54.26.317,108.961,-6.707,39.878,84.878
1649955266327,2022-04-14T18.54.26.327,108.971,-6.890,20.976,80.427
1649955266338,2022-04-14T18.54.26.338,108.982,-5.854,2.439,73.537
1649955266348,2022-04-14T18.54.26.348,108.992,-10.366,-9.512,61.159
1649955266357,2022-04-14T18.54.26.357,109.001,-21.707,-22.073,42.378
1649955266367,2022-04-14T18.54.26.367,109.011,-28.537,-33.963,20.610
1649955266377,2022-04-14T18.54.26.377,109.021,-28.963,-41.768,-1.220
1649955266387,2022-04-14T18.54.26.387,109.031,-32.134,-45.549,-23.415
1649955266398,2022-04-14T18.54.26.398,109.042,-42.805,-51.402,-43.720
1649955266408,2022-04-14T18.54.26.408,109.052,-58.476,-58.293,-60.976
1649955266418,2022-04-14T18.54.26.418,109.062,-69.146,-62.256,-76.098
1649955266427,2022-04-14T18.54.26.427,109.071,-77.256,-68.232,-87.744
1649955266437,2022-04-14T18.54.26.437,109.081,-87.805,-74.939,-98.537
1649955266447,2022-04-14T18.54.26.447,109.091,-97.866,-83.963,-109.451
1649955266458,2022-04-14T18.54.26.458,109.102,-99.756,-87.500,-118.963
1649955266468,2022-04-14T18.54.26.468,109.112,-88.720,-82.195,-129.329
1649955266478,2022-04-14T18.54.26.478,109.122,-75.976,-83.049,-141.951
1649955266489,2022-04-14T18.54.26.489,109.133,-72.805,-87.927,-155.915
1649955266497,2022-04-14T18.54.26.497,109.141,-78.171,-88.659,-171.341
1649955266508,2022-04-14T18.54.26.508,109.152,-80.305,-85.915,-186.402
1649955266518,2022-04-14T18.54.26.518,109.162,-86.220,-80.610,-200.061
1649955266528,2022-04-14T18.54.26.528,109.172,-94.146,-77.012,-208.232
1649955266538,2022-04-14T18.54.26.538,109.182,-90.610,-76.707,-208.659
1649955266549,2022-04-14T18.54.26.549,109.193,-73.049,-78.049,-201.402
1649955266557,2022-04-14T18.54.26.557,109.201,-47.500,-76.220,-187.561
1649955266568,2022-04-14T18.54.26.568,109.212,-14.207,-70.000,-171.280
1649955266578,2022-04-14T18.54.26.578,109.222,18.415,-62.012,-155.122
1649955266588,2022-04-14T18.54.26.588,109.232,46.463,-54.085,-140.244
1649955266598,2022-04-14T18.54.26.598,109.242,63.232,-47.317,-125.061
1649955266609,2022-04-14T18.54.26.609,109.253,70.610,-43.780,-108.659
1649955266619,2022-04-14T18.54.26.619,109.263,65.732,-40.366,-90.915
1649955266628,2022-04-14T18.54.26.628,109.272,43.659,-36.951,-73.415
1649955266638,2022-04-14T18.54.26.638,109.282,9.939,-32.500,-58.476
1649955266648,2022-04-14T18.54.26.648,109.292,-20.488,-24.146,-46.220
1649955266658,2022-04-14T18.54.26.658,109.302,-38.293,-11.524,-34.512
1649955266669,2022-04-14T18.54.26.669,109.313,-48.232,4.573,-21.707
1649955266679,2022-04-14T18.54.26.679,109.323,-57.805,19.817,-6.768
1649955266689,2022-04-14T18.54.26.689,109.333,-68.476,31.829,9.695
1649955266698,2022-04-14T18.54.26.698,109.342,-75.976,41.037,28.171
1649955266708,2022-04-14T18.54.26.708,109.352,-72.622,45.244,48.841
1649955266718,2022-04-14T18.54.26.718,109.362,-54.939,43.659,70.366
1649955266729,2022-04-14T18.54.26.729,109.373,-24.817,38.720,92.317
1649955266739,2022-04-14T18.54.26.739,109.383,7.683,35.000,112.073
1649955266749,2022-04-14T18.54.26.749,109.393,33.293,36.220,123.780
1649955266758,2022-04-14T18.54.26.758,109.402,53.171,42.622,126.341
1649955266768,2022-04-14T18.54.26.768,109.412,69.878,51.707,124.695
1649955266779,2022-04-14T18.54.26.779,109.423,82.073,62.134,123.049
1649955266789,2022-04-14T18.54.26.789,109.433,88.293,70.000,121.585
1649955266799,2022-04-14T18.54.26.799,109.443,88.171,74.817,119.756
1649955266809,2022-04-14T18.54.26.809,109.453,79.451,79.756,118.598
1649955266820,2022-04-14T18.54.26.820,109.464,65.610,85.305,118.780
1649955266828,2022-04-14T18.54.26.828,109.472,53.902,90.061,119.695
1649955266839,2022-04-14T18.54.26.839,109.483,50.671,92.744,121.159
1649955266849,2022-04-14T18.54.26.849,109.493,59.573,90.976,122.805
1649955266859,2022-04-14T18.54.26.859,109.503,74.512,85.671,126.098
1649955266869,2022-04-14T18.54.26.869,109.513,87.073,80.854,131.098
1649955266880,2022-04-14T18.54.26.880,109.524,98.171,77.927,136.646
1649955266890,2022-04-14T18.54.26.890,109.534,108.171,77.317,141.890
1649955266899,2022-04-14T18.54.26.899,109.543,111.829,77.561,144.573
1649955266909,2022-04-14T18.54.26.909,109.553,105.000,76.220,142.073
1649955266919,2022-04-14T18.54.26.919,109.563,87.073,68.841,134.085
1649955266929,2022-04-14T18.54.26.929,109.573,58.232,59.390,122.622
1649955266940,2022-04-14T18.54.26.940,109.584,23.902,47.988,109.085
1649955266950,2022-04-14T18.54.26.950,109.594,-11.524,38.415,96.402
1649955266960,2022-04-14T18.54.26.960,109.604,-36.768,32.805,89.756
1649955266969,2022-04-14T18.54.26.969,109.613,-39.451,23.963,86.524
1649955266979,2022-04-14T18.54.26.979,109.623,-27.988,10.549,81.768
1649955266989,2022-04-14T18.54.26.989,109.633,-23.537,2.866,70.122
1649955267000,2022-04-14T18.54.27.000,109.644,-25.000,-1.463,50.549
1649955267010,2022-04-14T18.54.27.010,109.654,-22.988,-10.610,27.439
1649955267020,2022-04-14T18.54.27.020,109.664,-17.500,-19.756,3.841
1649955267029,2022-04-14T18.54.27.029,109.673,-20.793,-28.841,-17.988
1649955267039,2022-04-14T18.54.27.039,109.683,-32.134,-33.720,-37.500
1649955267050,2022-04-14T18.54.27.050,109.694,-42.866,-38.841,-55.366
1649955267060,2022-04-14T18.54.27.060,109.704,-52.317,-45.305,-71.341
1649955267070,2022-04-14T18.54.27.070,109.714,-58.902,-49.146,-85.549
1649955267080,2022-04-14T18.54.27.080,109.724,-72.073,-58.171,-98.476
1649955267091,2022-04-14T18.54.27.091,109.735,-90.122,-68.232,-109.878
1649955267099,2022-04-14T18.54.27.099,109.743,-97.744,-75.793,-120.122
1649955267110,2022-04-14T18.54.27.110,109.754,-95.305,-76.890,-131.037
1649955267120,2022-04-14T18.54.27.120,109.764,-96.159,-78.171,-142.195
1649955267130,2022-04-14T18.54.27.130,109.774,-100.732,-80.305,-155.305
1649955267140,2022-04-14T18.54.27.140,109.784,-104.756,-80.793,-169.817
1649955267151,2022-04-14T18.54.27.151,109.795,-104.756,-79.512,-183.232
1649955267161,2022-04-14T18.54.27.161,109.805,-107.195,-77.561,-193.963
1649955267170,2022-04-14T18.54.27.170,109.814,-108.780,-76.402,-201.402
1649955267180,2022-04-14T18.54.27.180,109.824,-102.378,-75.427,-204.207
1649955267190,2022-04-14T18.54.27.190,109.834,-84.939,-74.512,-201.707
1649955267200,2022-04-14T18.54.27.200,109.844,-54.878,-71.098,-192.683
1649955267211,2022-04-14T18.54.27.211,109.855,-15.366,-66.890,-177.622
1649955267221,2022-04-14T18.54.27.221,109.865,26.951,-61.159,-160.488
1649955267230,2022-04-14T18.54.27.230,109.874,60.305,-52.622,-143.780
1649955267240,2022-04-14T18.54.27.240,109.884,78.354,-46.829,-127.683
1649955267250,2022-04-14T18.54.27.250,109.894,81.707,-46.037,-112.317
1649955267260,2022-04-14T18.54.27.260,109.904,70.976,-44.207,-96.341
1649955267271,2022-04-14T18.54.27.271,109.915,47.134,-38.171,-79.878
1649955267281,2022-04-14T18.54.27.281,109.925,20.000,-27.073,-63.841
1649955267291,2022-04-14T18.54.27.291,109.935,-2.195,-14.695,-48.110
1649955267300,2022-04-14T18.54.27.300,109.944,-17.561,-4.878,-32.988
1649955267310,2022-04-14T18.54.27.310,109.954,-25.976,6.037,-17.988
1649955267321,2022-04-14T18.54.27.321,109.965,-32.744,19.390,-1.890
1649955267331,2022-04-14T18.54.27.331,109.975,-45.122,32.317,15.549
1649955267341,2022-04-14T18.54.27.341,109.985,-59.268,42.927,33.963
1649955267351,2022-04-14T18.54.27.351,109.995,-67.927,47.012,53.232
1649955267362,2022-04-14T18.54.27.362,110.006,-65.427,44.939,72.256
1649955267370,2022-04-14T18.54.27.370,110.014,-46.829,40.366,90.244
1649955267381,2022-04-14T18.54.27.381,110.025,-18.659,36.098,106.098
1649955267391,2022-04-14T18.54.27.391,110.035,10.122,37.256,118.110
1649955267401,2022-04-14T18.54.27.401,110.045,36.402,45.793,125.305
1649955267411,2022-04-14T18.54.27.411,110.055,53.720,55.488,129.695
1649955267422,2022-04-14T18.54.27.422,110.066,60.366,63.293,131.524
1649955267432,2022-04-14T18.54.27.432,110.076,64.756,72.622,128.720
1649955267441,2022-04-14T18.54.27.441,110.085,72.134,82.195,124.695
1649955267451,2022-04-14T18.54.27.451,110.095,79.024,88.354,123.902
1649955267461,2022-04-14T18.54.27.461,110.105,82.744,88.293,125.183
1649955267471,2022-04-14T18.54.27.471,110.115,86.585,85.000,125.854
1649955267482,2022-04-14T18.54.27.482,110.126,93.354,84.329,125.854
1649955267492,2022-04-14T18.54.27.492,110.136,97.378,89.329,127.256
1649955267501,2022-04-14T18.54.27.501,110.145,93.902,93.659,132.439
1649955267511,2022-04-14T18.54.27.511,110.155,93.780,92.866,135.488
1649955267521,2022-04-14T18.54.27.521,110.165,102.073,90.061,136.829
1649955267531,2022-04-14T18.54.27.531,110.175,106.402,88.171,138.354
1649955267542,2022-04-14T18.54.27.542,110.186,98.537,84.390,136.341
1649955267552,2022-04-14T18.54.27.552,110.196,84.390,74.024,129.939
1649955267562,2022-04-14T18.54.27.562,110.206,65.366,61.707,120.366
1649955267571,2022-04-14T18.54.27.571,110.215,35.549,53.293,110.915
1649955267581,2022-04-14T18.54.27.581,110.225,0.671,42.988,102.317
1649955267592,2022-04-14T18.54.27.592,110.236,-21.463,32.500,96.159
1649955267602,2022-04-14T18.54.27.602,110.246,-24.451,23.659,92.073
1649955267612,2022-04-14T18.54.27.612,110.256,-20.488,13.415,84.817
1649955267622,2022-04-14T18.54.27.622,110.266,-19.146,6.280,72.561
1649955267633,2022-04-14T18.54.27.633,110.277,-17.439,3.293,55.549
1649955267641,2022-04-14T18.54.27.641,110.285,-14.817,-6.768,35.549
1649955267652,2022-04-14T18.54.27.652,110.296,-12.683,-21.646,16.098
1649955267662,2022-04-14T18.54.27.662,110.306,-18.354,-35.122,-3.049
1649955267672,2022-04-14T18.54.27.672,110.316,-28.720,-45.549,-21.585
1649955267682,2022-04-14T18.54.27.682,110.326,-36.402,-50.061,-39.085
1649955267693,2022-04-14T18.54.27.693,110.337,-41.402,-54.756,-55.976
1649955267703,2022-04-14T18.54.27.703,110.347,-49.573,-61.341,-70.915
1649955267712,2022-04-14T18.54.27.712,110.356,-61.037,-62.378,-83.232
1649955267722,2022-04-14T18.54.27.722,110.366,-71.159,-62.927,-95.183
1649955267732,2022-04-14T18.54.27.732,110.376,-79.939,-70.854,-106.768
1649955267742,2022-04-14T18.54.27.742,110.386,-89.512,-79.268,-116.768
1649955267753,2022-04-14T18.54.27.753,110.397,-94.390,-80.854,-127.439
1649955267763,2022-04-14T18.54.27.763,110.407,-93.476,-85.366,-139.451
1649955267772,2022-04-14T18.54.27.772,110.416,-95.793,-87.988,-150.854
1649955267782,2022-04-14T18.54.27.782,110.426,-100.976,-84.451,-161.463
1649955267792,2022-04-14T18.54.27.792,110.436,-102.744,-83.049,-171.585
1649955267802,2022-04-14T18.54.27.802,110.446,-104.512,-83.049,-180.305
1649955267813,2022-04-14T18.54.27.813,110.457,-105.305,-81.341,-187.683
1649955267823,2022-04-14T18.54.27.823,110.467,-95.305,-77.561,-191.890
1649955267833,2022-04-14T18.54.27.833,110.477,-72.988,-71.707,-190.671
1649955267842,2022-04-14T18.54.27.842,110.486,-44.573,-65.915,-183.354
1649955267852,2022-04-14T18.54.27.852,110.496,-15.000,-60.305,-171.829
1649955267863,2022-04-14T18.54.27.863,110.507,14.024,-55.000,-157.927
1649955267873,2022-04-14T18.54.27.873,110.517,36.768,-51.585,-144.268
1649955267883,2022-04-14T18.54.27.883,110.527,50.244,-50.061,-131.402
1649955267893,2022-04-14T18.54.27.893,110.537,50.976,-48.720,-118.232
1649955267904,2022-04-14T18.54.27.904,110.548,36.159,-43.902,-103.537
1649955267912,2022-04-14T18.54.27.912,110.556,12.195,-36.829,-88.110
1649955267923,2022-04-14T18.54.27.923,110.567,-11.768,-28.720,-73.780
1649955267933,2022-04-14T18.54.27.933,110.577,-30.244,-18.963,-60.427
1649955267943,2022-04-14T18.54.27.943,110.587,-38.963,-5.732,-44.817
1649955267953,2022-04-14T18.54.27.953,110.597,-39.024,9.146,-26.890
1649955267964,2022-04-14T18.54.27.964,110.608,-35.183,23.110,-6.098
1649955267972,2022-04-14T18.54.27.972,110.616,-34.512,34.512,16.646
1649955267983,2022-04-14T18.54.27.983,110.627,-38.415,41.829,38.720
1649955267993,2022-04-14T18.54.27.993,110.637,-35.427,44.695,57.744
1649955268003,2022-04-14T18.54.28.003,110.647,-20.305,44.756,73.841
1649955268013,2022-04-14T18.54.28.013,110.657,1.585,46.768,87.378
1649955268024,2022-04-14T18.54.28.024,110.668,21.463,52.134,98.049
1649955268034,2022-04-14T18.54.28.034,110.678,33.598,58.902,105.976
1649955268043,2022-04-14T18.54.28.043,110.687,41.524,65.488,111.159
1649955268053,2022-04-14T18.54.28.053,110.697,50.000,71.829,115.366
1649955268063,2022-04-14T18.54.28.063,110.707,55.061,76.037,120.488
1649955268073,2022-04-14T18.54.28.073,110.717,51.341,77.012,125.000
1649955268084,2022-04-14T18.54.28.084,110.728,44.634,76.037,124.939
1649955268094,2022-04-14T18.54.28.094,110.738,45.854,76.646,121.829
1649955268104,2022-04-14T18.54.28.104,110.748,55.915,78.963,120.000
1649955268113,2022-04-14T18.54.28.113,110.757,66.098,79.451,121.768
1649955268123,2022-04-14T18.54.28.123,110.767,71.341,76.585,125.732
1649955268134,2022-04-14T18.54.28.134,110.778,80.610,73.476,128.232
1649955268144,2022-04-14T18.54.28.144,110.788,95.061,74.085,130.244
