epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1649955253758,2022-04-14T18.54.13.758,96.191,-2.333,0.117,-0.054
1649955253768,2022-04-14T18.54.13.768,96.201,-2.429,0.172,0.080
1649955253778,2022-04-14T18.54.13.778,96.211,-2.505,0.278,0.194
1649955253788,2022-04-14T18.54.13.788,96.221,-2.435,0.325,0.240
1649955253797,2022-04-14T18.54.13.797,96.230,-2.313,0.254,0.203
1649955253808,2022-04-14T18.54.13.808,96.241,-2.146,0.101,0.107
1649955253818,2022-04-14T18.54.13.818,96.251,-1.984,-0.090,-0.016
1649955253828,2022-04-14T18.54.13.828,96.261,-1.843,-0.298,-0.072
1649955253838,2022-04-14T18.54.13.838,96.271,-1.764,-0.491,-0.179
1649955253847,2022-04-14T18.54.13.847,96.280,-1.767,-0.648,-0.312
1649955253857,2022-04-14T18.54.13.857,96.290,-1.684,-0.736,-0.382
1649955253868,2022-04-14T18.54.13.868,96.301,-1.600,-0.767,-0.367
1649955253878,2022-04-14T18.54.13.878,96.311,-1.514,-0.727,-0.371
1649955253888,2022-04-14T18.54.13.888,96.321,-1.457,-0.653,-0.312
1649955253897,2022-04-14T18.54.13.897,96.330,-1.413,-0.641,-0.237
1649955253907,2022-04-14T18.54.13.907,96.340,-1.368,-0.636,-0.168
1649955253917,2022-04-14T18.54.13.917,96.350,-1.281,-0.615,-0.126
1649955253928,2022-04-14T18.54.13.928,96.361,-1.201,-0.549,-0.094
1649955253938,2022-04-14T18.54.13.938,96.371,-1.089,-0.517,-0.053
1649955253947,2022-04-14T18.54.13.947,96.380,-0.940,-0.544,-0.081
1649955253957,2022-04-14T18.54.13.957,96.390,-0.699,-0.602,-0.111
1649955253967,2022-04-14T18.54.13.967,96.400,-0.436,-0.614,-0.160
1649955253977,2022-04-14T18.54.13.977,96.410,-0.252,-0.498,-0.244
1649955253988,2022-04-14T18.54.13.988,96.421,-0.090,-0.284,-0.279
1649955253997,2022-04-14T18.54.13.997,96.430,0.095,-0.092,-0.212
1649955254007,2022-04-14T18.54.14.007,96.440,0.275,0.045,-0.192
1649955254017,2022-04-14T18.54.14.017,96.450,0.408,0.152,-0.284
1649955254027,2022-04-14T18.54.14.027,96.460,0.424,0.178,-0.370
1649955254038,2022-04-14T18.54.14.038,96.471,0.375,0.178,-0.324
1649955254046,2022-04-14T18.54.14.046,96.479,0.304,0.246,-0.286
1649955254057,2022-04-14T18.54.14.057,96.490,0.313,0.199,-0.137
1649955254067,2022-04-14T18.54.14.067,96.500,0.372,0.112,-0.001
1649955254077,2022-04-14T18.54.14.077,96.510,0.525,0.074,-0.013
1649955254087,2022-04-14T18.54.14.087,96.520,0.819,0.066,0.069
1649955254096,2022-04-14T18.54.14.096,96.529,1.094,0.106,0.125
1649955254106,2022-04-14T18.54.14.106,96.539,1.242,0.100,0.216
1649955254117,2022-04-14T18.54.14.117,96.550,1.183,0.032,0.252
1649955254127,2022-04-14T18.54.14.127,96.560,0.980,-0.061,0.168
1649955254137,2022-04-14T18.54.14.137,96.570,0.792,-0.080,0.136
1649955254146,2022-04-14T18.54.14.146,96.579,0.677,-0.128,0.116
1649955254156,2022-04-14T18.54.14.156,96.589,0.589,-0.327,0.033
1649955254166,2022-04-14T18.54.14.166,96.599,0.425,-0.599,-0.109
1649955254177,2022-04-14T18.54.14.177,96.610,0.229,-0.756,-0.208
1649955254187,2022-04-14T18.54.14.187,96.620,0.121,-0.930,-0.197
1649955254197,2022-04-14T18.54.14.197,96.630,0.069,-1.148,-0.185
1649955254206,2022-04-14T18.54.14.206,96.639,-0.044,-1.270,-0.264
1649955254216,2022-04-14T18.54.14.216,96.649,-0.208,-1.325,-0.245
1649955254226,2022-04-14T18.54.14.226,96.659,-0.369,-1.428,-0.181
1649955254237,2022-04-14T18.54.14.237,96.670,-0.603,-1.550,-0.281
1649955254247,2022-04-14T18.54.14.247,96.680,-1.098,-1.441,-0.335
1649955254256,2022-04-14T18.54.14.256,96.689,-1.690,-1.227,-0.228
1649955254266,2022-04-14T18.54.14.266,96.699,-2.164,-1.209,-0.188
1649955254276,2022-04-14T18.54.14.276,96.709,-2.389,-1.279,-0.376
1649955254287,2022-04-14T18.54.14.287,96.720,-2.350,-1.258,-0.500
1649955254297,2022-04-14T18.54.14.297,96.730,-2.284,-1.047,-0.431
1649955254306,2022-04-14T18.54.14.306,96.739,-2.334,-0.728,-0.278
1649955254316,2022-04-14T18.54.14.316,96.749,-2.434,-0.395,-0.095
1649955254326,2022-04-14T18.54.14.326,96.759,-2.535,-0.217,-0.011
1649955254336,2022-04-14T18.54.14.336,96.769,-2.517,-0.163,0.014
1649955254347,2022-04-14T18.54.14.347,96.780,-2.208,-0.050,-0.080
1649955254355,2022-04-14T18.54.14.355,96.788,-2.018,-0.020,-0.204
1649955254366,2022-04-14T18.54.14.366,96.799,-2.123,-0.082,-0.202
1649955254376,2022-04-14T18.54.14.376,96.809,-2.324,-0.132,-0.139
1649955254386,2022-04-14T18.54.14.386,96.819,-2.334,-0.119,-0.063
1649955254396,2022-04-14T18.54.14.396,96.829,-2.265,-0.080,-0.081
1649955254405,2022-04-14T18.54.14.405,96.838,-2.311,0.038,-0.044
1649955254415,2022-04-14T18.54.14.415,96.848,-2.446,0.166,0.076
1649955254426,2022-04-14T18.54.14.426,96.859,-2.530,0.287,0.134
1649955254436,2022-04-14T18.54.14.436,96.869,-2.497,0.296,0.132
1649955254446,2022-04-14T18.54.14.446,96.879,-2.404,0.198,0.091
1649955254455,2022-04-14T18.54.14.455,96.888,-2.335,0.024,-0.001
1649955254465,2022-04-14T18.54.14.465,96.898,-2.216,-0.168,-0.079
1649955254476,2022-04-14T18.54.14.476,96.909,-2.078,-0.319,-0.074
1649955254486,2022-04-14T18.54.14.486,96.919,-1.947,-0.434,-0.136
1649955254496,2022-04-14T18.54.14.496,96.929,-1.839,-0.506,-0.174
1649955254505,2022-04-14T18.54.14.505,96.938,-1.715,-0.573,-0.204
1649955254515,2022-04-14T18.54.14.515,96.948,-1.619,-0.609,-0.204
1649955254525,2022-04-14T18.54.14.525,96.958,-1.580,-0.644,-0.178
1649955254536,2022-04-14T18.54.14.536,96.969,-1.506,-0.651,-0.148
1649955254546,2022-04-14T18.54.14.546,96.979,-1.359,-0.642,-0.132
1649955254556,2022-04-14T18.54.14.556,96.989,-1.243,-0.626,-0.116
1649955254565,2022-04-14T18.54.14.565,96.998,-1.171,-0.646,-0.099
1649955254575,2022-04-14T18.54.14.575,97.008,-1.083,-0.661,-0.131
1649955254585,2022-04-14T18.54.14.585,97.018,-0.961,-0.666,-0.155
1649955254596,2022-04-14T18.54.14.596,97.029,-0.783,-0.637,-0.160
1649955254606,2022-04-14T18.54.14.606,97.039,-0.507,-0.518,-0.146
1649955254615,2022-04-14T18.54.14.615,97.048,-0.282,-0.403,-0.155
1649955254625,2022-04-14T18.54.14.625,97.058,-0.104,-0.212,-0.214
1649955254635,2022-04-14T18.54.14.635,97.068,0.067,-0.065,-0.218
1649955254645,2022-04-14T18.54.14.645,97.078,0.241,0.061,-0.151
1649955254656,2022-04-14T18.54.14.656,97.089,0.369,0.149,-0.174
1649955254664,2022-04-14T18.54.14.664,97.097,0.421,0.205,-0.218
1649955254675,2022-04-14T18.54.14.675,97.108,0.390,0.177,-0.292
1649955254685,2022-04-14T18.54.14.685,97.118,0.341,0.157,-0.281
1649955254695,2022-04-14T18.54.14.695,97.128,0.400,0.176,-0.211
1649955254705,2022-04-14T18.54.14.705,97.138,0.524,0.178,-0.144
1649955254714,2022-04-14T18.54.14.714,97.147,0.708,0.192,-0.080
1649955254725,2022-04-14T18.54.14.725,97.158,0.968,0.126,0.007
1649955254735,2022-04-14T18.54.14.735,97.168,1.201,0.036,0.124
1649955254745,2022-04-14T18.54.14.745,97.178,1.279,-0.039,0.157
1649955254755,2022-04-14T18.54.14.755,97.188,1.165,-0.063,0.201
1649955254764,2022-04-14T18.54.14.764,97.197,0.971,-0.085,0.226
1649955254774,2022-04-14T18.54.14.774,97.207,0.818,-0.111,0.259
1649955254785,2022-04-14T18.54.14.785,97.218,0.738,-0.219,0.224
1649955254795,2022-04-14T18.54.14.795,97.228,0.611,-0.405,0.079
1649955254805,2022-04-14T18.54.14.805,97.238,0.420,-0.518,-0.045
1649955254814,2022-04-14T18.54.14.814,97.247,0.250,-0.583,-0.175
1649955254824,2022-04-14T18.54.14.824,97.257,0.131,-0.763,-0.247
1649955254834,2022-04-14T18.54.14.834,97.267,-0.010,-1.053,-0.275
1649955254845,2022-04-14T18.54.14.845,97.278,-0.212,-1.254,-0.370
1649955254855,2022-04-14T18.54.14.855,97.288,-0.482,-1.295,-0.340
1649955254864,2022-04-14T18.54.14.864,97.297,-0.688,-1.294,-0.265
1649955254874,2022-04-14T18.54.14.874,97.307,-0.914,-1.381,-0.153
1649955254884,2022-04-14T18.54.14.884,97.317,-1.237,-1.451,-0.126
1649955254894,2022-04-14T18.54.14.894,97.327,-1.698,-1.390,-0.221
1649955254905,2022-04-14T18.54.14.905,97.338,-2.022,-1.264,-0.262
1649955254913,2022-04-14T18.54.14.913,97.346,-2.106,-1.175,-0.229
1649955254924,2022-04-14T18.54.14.924,97.357,-2.176,-1.008,-0.155
1649955254934,2022-04-14T18.54.14.934,97.367,-2.232,-0.756,-0.200
1649955254944,2022-04-14T18.54.14.944,97.377,-2.322,-0.555,-0.175
1649955254955,2022-04-14T18.54.14.955,97.388,-2.416,-0.463,-0.029
1649955254965,2022-04-14T18.54.14.965,97.398,-2.398,-0.406,-0.011
1649955254974,2022-04-14T18.54.14.974,97.407,-2.267,-0.309,-0.133
1649955254984,2022-04-14T18.54.14.984,97.417,-2.089,-0.254,-0.221
1649955254994,2022-04-14T18.54.14.994,97.427,-2.016,-0.279,-0.218
1649955255004,2022-04-14T18.54.15.004,97.437,-2.073,-0.271,-0.208
1649955255015,2022-04-14T18.54.15.015,97.448,-2.151,-0.179,-0.153
1649955255023,2022-04-14T18.54.15.023,97.456,-2.155,-0.064,-0.059
1649955255034,2022-04-14T18.54.15.034,97.467,-2.083,0.026,-0.108
1649955255044,2022-04-14T18.54.15.044,97.477,-2.105,0.043,-0.128
1649955255054,2022-04-14T18.54.15.054,97.487,-2.251,0.062,-0.081
1649955255064,2022-04-14T18.54.15.064,97.497,-2.428,0.080,0.038
1649955255073,2022-04-14T18.54.15.073,97.506,-2.509,0.109,0.066
1649955255083,2022-04-14T18.54.15.083,97.516,-2.485,0.140,0.014
1649955255094,2022-04-14T18.54.15.094,97.527,-2.383,0.110,-0.034
1649955255104,2022-04-14T18.54.15.104,97.537,-2.268,0.025,-0.038
1649955255114,2022-04-14T18.54.15.114,97.547,-2.142,-0.122,-0.052
1649955255123,2022-04-14T18.54.15.123,97.556,-2.045,-0.291,-0.099
1649955255133,2022-04-14T18.54.15.133,97.566,-1.974,-0.474,-0.138
1649955255143,2022-04-14T18.54.15.143,97.576,-1.879,-0.585,-0.190
1649955255154,2022-04-14T18.54.15.154,97.587,-1.724,-0.619,-0.212
1649955255164,2022-04-14T18.54.15.164,97.597,-1.590,-0.564,-0.240
1649955255173,2022-04-14T18.54.15.173,97.606,-1.474,-0.511,-0.201
1649955255183,2022-04-14T18.54.15.183,97.616,-1.383,-0.562,-0.163
1649955255193,2022-04-14T18.54.15.193,97.626,-1.305,-0.663,-0.139
1649955255204,2022-04-14T18.54.15.204,97.637,-1.228,-0.680,-0.198
1649955255214,2022-04-14T18.54.15.214,97.647,-1.115,-0.603,-0.185
1649955255223,2022-04-14T18.54.15.223,97.656,-0.974,-0.539,-0.121
1649955255233,2022-04-14T18.54.15.233,97.666,-0.850,-0.550,-0.086
1649955255243,2022-04-14T18.54.15.243,97.676,-0.690,-0.582,-0.106
1649955255253,2022-04-14T18.54.15.253,97.686,-0.474,-0.560,-0.139
1649955255264,2022-04-14T18.54.15.264,97.697,-0.265,-0.521,-0.175
1649955255272,2022-04-14T18.54.15.272,97.705,-0.057,-0.356,-0.197
1649955255283,2022-04-14T18.54.15.283,97.716,0.180,-0.168,-0.218
1649955255293,2022-04-14T18.54.15.293,97.726,0.416,-0.020,-0.149
1649955255303,2022-04-14T18.54.15.303,97.736,0.548,0.084,-0.181
1649955255313,2022-04-14T18.54.15.313,97.746,0.543,0.201,-0.346
1649955255324,2022-04-14T18.54.15.324,97.757,0.448,0.213,-0.341
1649955255332,2022-04-14T18.54.15.332,97.765,0.392,0.221,-0.147
1649955255343,2022-04-14T18.54.15.343,97.776,0.445,0.195,-0.099
1649955255353,2022-04-14T18.54.15.353,97.786,0.500,0.127,-0.092
1649955255363,2022-04-14T18.54.15.363,97.796,0.588,0.119,-0.072
1649955255373,2022-04-14T18.54.15.373,97.806,0.726,0.153,0.018
1649955255382,2022-04-14T18.54.15.382,97.815,0.881,0.089,0.134
1649955255392,2022-04-14T18.54.15.392,97.825,0.966,0.029,0.131
1649955255403,2022-04-14T18.54.15.403,97.836,0.864,-0.001,0.145
1649955255413,2022-04-14T18.54.15.413,97.846,0.760,-0.072,0.187
1649955255423,2022-04-14T18.54.15.423,97.856,0.635,-0.154,0.176
1649955255432,2022-04-14T18.54.15.432,97.865,0.646,-0.169,0.223
1649955255442,2022-04-14T18.54.15.442,97.875,0.604,-0.279,0.064
1649955255453,2022-04-14T18.54.15.453,97.886,0.552,-0.435,0.051
1649955255463,2022-04-14T18.54.15.463,97.896,0.354,-0.644,-0.030
1649955255473,2022-04-14T18.54.15.473,97.906,0.163,-0.869,-0.210
1649955255482,2022-04-14T18.54.15.482,97.915,-0.035,-0.998,-0.257
1649955255492,2022-04-14T18.54.15.492,97.925,-0.135,-1.150,-0.310
1649955255502,2022-04-14T18.54.15.502,97.935,-0.189,-1.291,-0.318
1649955255513,2022-04-14T18.54.15.513,97.946,-0.389,-1.333,-0.336
1649955255523,2022-04-14T18.54.15.523,97.956,-0.670,-1.374,-0.355
1649955255532,2022-04-14T18.54.15.532,97.965,-1.124,-1.461,-0.353
1649955255542,2022-04-14T18.54.15.542,97.975,-1.719,-1.380,-0.286
1649955255552,2022-04-14T18.54.15.552,97.985,-2.159,-1.304,-0.205
1649955255562,2022-04-14T18.54.15.562,97.995,-2.284,-1.286,-0.219
1649955255573,2022-04-14T18.54.15.573,98.006,-2.226,-1.079,-0.344
1649955255581,2022-04-14T18.54.15.581,98.014,-2.279,-0.808,-0.268
1649955255592,2022-04-14T18.54.15.592,98.025,-2.376,-0.531,-0.102
1649955255602,2022-04-14T18.54.15.602,98.035,-2.458,-0.347,-0.065
1649955255612,2022-04-14T18.54.15.612,98.045,-2.463,-0.253,0.013
1649955255622,2022-04-14T18.54.15.622,98.055,-2.321,-0.187,0.085
1649955255631,2022-04-14T18.54.15.631,98.064,-2.168,-0.105,-0.005
1649955255642,2022-04-14T18.54.15.642,98.075,-2.055,-0.054,-0.171
1649955255652,2022-04-14T18.54.15.652,98.085,-2.062,-0.076,-0.256
1649955255662,2022-04-14T18.54.15.662,98.095,-2.183,-0.075,-0.218
1649955255672,2022-04-14T18.54.15.672,98.105,-2.282,-0.057,-0.156
1649955255683,2022-04-14T18.54.15.683,98.116,-2.271,-0.089,-0.104
1649955255691,2022-04-14T18.54.15.691,98.124,-2.160,-0.059,-0.189
1649955255702,2022-04-14T18.54.15.702,98.135,-2.125,0.001,-0.184
1649955255712,2022-04-14T18.54.15.712,98.145,-2.148,0.042,-0.027
1649955255722,2022-04-14T18.54.15.722,98.155,-2.244,0.036,0.105
1649955255732,2022-04-14T18.54.15.732,98.165,-2.323,-0.004,0.140
1649955255741,2022-04-14T18.54.15.741,98.174,-2.280,-0.015,0.047
1649955255751,2022-04-14T18.54.15.751,98.184,-2.200,-0.038,0.044
1649955255762,2022-04-14T18.54.15.762,98.195,-2.128,-0.073,0.036
1649955255772,2022-04-14T18.54.15.772,98.205,-1.996,-0.139,-0.004
1649955255782,2022-04-14T18.54.15.782,98.215,-1.928,-0.282,-0.061
1649955255791,2022-04-14T18.54.15.791,98.224,-1.877,-0.464,-0.095
1649955255801,2022-04-14T18.54.15.801,98.234,-1.823,-0.642,-0.156
1649955255811,2022-04-14T18.54.15.811,98.244,-1.774,-0.728,-0.244
1649955255822,2022-04-14T18.54.15.822,98.255,-1.626,-0.686,-0.284
1649955255832,2022-04-14T18.54.15.832,98.265,-1.493,-0.581,-0.224
1649955255841,2022-04-14T18.54.15.841,98.274,-1.390,-0.563,-0.117
1649955255851,2022-04-14T18.54.15.851,98.284,-1.277,-0.598,-0.117
1649955255861,2022-04-14T18.54.15.861,98.294,-1.160,-0.614,-0.133
1649955255872,2022-04-14T18.54.15.872,98.305,-1.041,-0.612,-0.144
1649955255882,2022-04-14T18.54.15.882,98.315,-0.883,-0.658,-0.142
1649955255891,2022-04-14T18.54.15.891,98.324,-0.628,-0.654,-0.177
1649955255901,2022-04-14T18.54.15.901,98.334,-0.318,-0.565,-0.165
1649955255911,2022-04-14T18.54.15.911,98.344,-0.079,-0.435,-0.161
1649955255921,2022-04-14T18.54.15.921,98.354,0.068,-0.282,-0.182
1649955255932,2022-04-14T18.54.15.932,98.365,0.224,-0.126,-0.283
1649955255940,2022-04-14T18.54.15.940,98.373,0.337,0.021,-0.276
1649955255951,2022-04-14T18.54.15.951,98.384,0.393,0.127,-0.256
1649955255961,2022-04-14T18.54.15.961,98.394,0.445,0.193,-0.281
1649955255971,2022-04-14T18.54.15.971,98.404,0.463,0.183,-0.278
1649955255981,2022-04-14T18.54.15.981,98.414,0.389,0.154,-0.206
1649955255990,2022-04-14T18.54.15.990,98.423,0.369,0.131,-0.143
1649955256000,2022-04-14T18.54.16.000,98.433,0.462,0.123,-0.044
1649955256011,2022-04-14T18.54.16.011,98.444,0.641,0.153,-0.012
1649955256021,2022-04-14T18.54.16.021,98.454,0.879,0.174,0.071
1649955256031,2022-04-14T18.54.16.031,98.464,1.063,0.163,0.196
1649955256041,2022-04-14T18.54.16.041,98.474,1.115,0.169,0.236
1649955256050,2022-04-14T18.54.16.050,98.483,1.070,0.152,0.219
1649955256060,2022-04-14T18.54.16.060,98.493,0.905,0.053,0.178
1649955256071,2022-04-14T18.54.16.071,98.504,0.671,-0.165,0.217
1649955256081,2022-04-14T18.54.16.081,98.514,0.473,-0.343,0.062
1649955256091,2022-04-14T18.54.16.091,98.524,0.314,-0.381,-0.086
1649955256100,2022-04-14T18.54.16.100,98.533,0.278,-0.432,-0.072
1649955256110,2022-04-14T18.54.16.110,98.543,0.267,-0.742,-0.105
1649955256121,2022-04-14T18.54.16.121,98.554,0.107,-1.038,-0.114
1649955256131,2022-04-14T18.54.16.131,98.564,-0.009,-1.219,-0.206
1649955256141,2022-04-14T18.54.16.141,98.574,-0.116,-1.322,-0.299
1649955256150,2022-04-14T18.54.16.150,98.583,-0.247,-1.342,-0.250
1649955256160,2022-04-14T18.54.16.160,98.593,-0.435,-1.332,-0.197
1649955256170,2022-04-14T18.54.16.170,98.603,-0.665,-1.292,-0.187
1649955256181,2022-04-14T18.54.16.181,98.614,-1.006,-1.241,-0.176
1649955256191,2022-04-14T18.54.16.191,98.624,-1.510,-1.157,-0.150
1649955256200,2022-04-14T18.54.16.200,98.633,-1.969,-1.153,-0.186
1649955256210,2022-04-14T18.54.16.210,98.643,-2.280,-1.189,-0.346
1649955256220,2022-04-14T18.54.16.220,98.653,-2.333,-1.154,-0.353
1649955256230,2022-04-14T18.54.16.230,98.663,-2.265,-1.008,-0.327
1649955256241,2022-04-14T18.54.16.241,98.674,-2.247,-0.753,-0.283
1649955256249,2022-04-14T18.54.16.249,98.682,-2.263,-0.526,-0.188
1649955256260,2022-04-14T18.54.16.260,98.693,-2.341,-0.389,-0.159
1649955256270,2022-04-14T18.54.16.270,98.703,-2.402,-0.343,-0.085
1649955256280,2022-04-14T18.54.16.280,98.713,-2.453,-0.318,-0.073
1649955256290,2022-04-14T18.54.16.290,98.723,-2.348,-0.228,-0.162
1649955256299,2022-04-14T18.54.16.299,98.732,-2.213,-0.154,-0.180
1649955256309,2022-04-14T18.54.16.309,98.742,-2.169,-0.069,-0.165
1649955256320,2022-04-14T18.54.16.320,98.753,-2.128,0.000,-0.144
1649955256330,2022-04-14T18.54.16.330,98.763,-2.056,0.033,-0.068
1649955256340,2022-04-14T18.54.16.340,98.773,-2.113,0.059,-0.025
1649955256349,2022-04-14T18.54.16.349,98.782,-2.283,0.124,0.043
1649955256359,2022-04-14T18.54.16.359,98.792,-2.394,0.197,0.118
1649955256370,2022-04-14T18.54.16.370,98.803,-2.459,0.251,0.148
1649955256380,2022-04-14T18.54.16.380,98.813,-2.411,0.229,0.135
1649955256390,2022-04-14T18.54.16.390,98.823,-2.291,0.133,0.047
1649955256399,2022-04-14T18.54.16.399,98.832,-2.184,-0.008,-0.018
1649955256409,2022-04-14T18.54.16.409,98.842,-2.117,-0.156,-0.079
1649955256419,2022-04-14T18.54.16.419,98.852,-2.072,-0.326,-0.160
1649955256430,2022-04-14T18.54.16.430,98.863,-2.017,-0.524,-0.256
1649955256440,2022-04-14T18.54.16.440,98.873,-1.957,-0.622,-0.274
1649955256450,2022-04-14T18.54.16.450,98.883,-1.834,-0.601,-0.239
1649955256459,2022-04-14T18.54.16.459,98.892,-1.725,-0.550,-0.174
1649955256469,2022-04-14T18.54.16.469,98.902,-1.551,-0.513,-0.153
1649955256479,2022-04-14T18.54.16.479,98.912,-1.412,-0.505,-0.140
1649955256490,2022-04-14T18.54.16.490,98.923,-1.323,-0.559,-0.157
1649955256500,2022-04-14T18.54.16.500,98.933,-1.185,-0.592,-0.167
1649955256509,2022-04-14T18.54.16.509,98.942,-1.017,-0.587,-0.137
1649955256519,2022-04-14T18.54.16.519,98.952,-0.849,-0.604,-0.081
1649955256529,2022-04-14T18.54.16.529,98.962,-0.680,-0.700,-0.056
1649955256539,2022-04-14T18.54.16.539,98.972,-0.505,-0.706,-0.210
1649955256550,2022-04-14T18.54.16.550,98.983,-0.295,-0.625,-0.361
1649955256559,2022-04-14T18.54.16.559,98.992,-0.099,-0.512,-0.330
1649955256569,2022-04-14T18.54.16.569,99.002,0.043,-0.333,-0.221
1649955256579,2022-04-14T18.54.16.579,99.012,0.183,-0.130,-0.205
1649955256589,2022-04-14T18.54.16.589,99.022,0.319,0.021,-0.253
1649955256600,2022-04-14T18.54.16.600,99.033,0.375,0.090,-0.310
1649955256608,2022-04-14T18.54.16.608,99.041,0.386,0.166,-0.340
1649955256619,2022-04-14T18.54.16.619,99.052,0.369,0.214,-0.288
1649955256629,2022-04-14T18.54.16.629,99.062,0.417,0.228,-0.187
1649955256639,2022-04-14T18.54.16.639,99.072,0.475,0.204,-0.109
1649955256649,2022-04-14T18.54.16.649,99.082,0.493,0.165,-0.084
1649955256658,2022-04-14T18.54.16.658,99.091,0.625,0.140,0.014
1649955256668,2022-04-14T18.54.16.668,99.101,0.840,0.177,0.093
1649955256679,2022-04-14T18.54.16.679,99.112,1.031,0.187,0.167
1649955256689,2022-04-14T18.54.16.689,99.122,1.046,0.094,0.239
1649955256699,2022-04-14T18.54.16.699,99.132,0.942,-0.003,0.251
1649955256708,2022-04-14T18.54.16.708,99.141,0.797,-0.020,0.128
1649955256718,2022-04-14T18.54.16.718,99.151,0.718,-0.094,0.084
1649955256728,2022-04-14T18.54.16.728,99.161,0.579,-0.310,0.086
1649955256739,2022-04-14T18.54.16.739,99.172,0.366,-0.475,0.007
1649955256749,2022-04-14T18.54.16.749,99.182,0.241,-0.552,-0.124
1649955256758,2022-04-14T18.54.16.758,99.191,0.128,-0.711,-0.140
1649955256768,2022-04-14T18.54.16.768,99.201,-0.002,-0.961,-0.126
1649955256778,2022-04-14T18.54.16.778,99.211,-0.141,-1.058,-0.125
1649955256788,2022-04-14T18.54.16.788,99.221,-0.217,-1.075,-0.144
1649955256799,2022-04-14T18.54.16.799,99.232,-0.246,-1.214,-0.168
1649955256809,2022-04-14T18.54.16.809,99.242,-0.395,-1.303,-0.151
1649955256818,2022-04-14T18.54.16.818,99.251,-0.626,-1.304,-0.195
1649955256828,2022-04-14T18.54.16.828,99.261,-0.977,-1.309,-0.273
1649955256838,2022-04-14T18.54.16.838,99.271,-1.354,-1.225,-0.223
1649955256849,2022-04-14T18.54.16.849,99.282,-1.763,-1.237,-0.196
1649955256859,2022-04-14T18.54.16.859,99.292,-2.116,-1.292,-0.349
1649955256868,2022-04-14T18.54.16.868,99.301,-2.353,-1.295,-0.419
1649955256878,2022-04-14T18.54.16.878,99.311,-2.414,-1.048,-0.337
1649955256888,2022-04-14T18.54.16.888,99.321,-2.387,-0.660,-0.147
1649955256898,2022-04-14T18.54.16.898,99.331,-2.409,-0.351,-0.002
1649955256909,2022-04-14T18.54.16.909,99.342,-2.425,-0.188,0.058
1649955256917,2022-04-14T18.54.16.917,99.350,-2.322,-0.116,0.048
1649955256928,2022-04-14T18.54.16.928,99.361,-2.165,-0.149,-0.008
1649955256938,2022-04-14T18.54.16.938,99.371,-2.065,-0.204,-0.131
1649955256948,2022-04-14T18.54.16.948,99.381,-2.122,-0.242,-0.172
1649955256958,2022-04-14T18.54.16.958,99.391,-2.205,-0.246,-0.096
1649955256967,2022-04-14T18.54.16.967,99.400,-2.208,-0.179,-0.066
1649955256977,2022-04-14T18.54.16.977,99.410,-2.145,-0.074,-0.195
1649955256988,2022-04-14T18.54.16.988,99.421,-2.097,0.028,-0.337
1649955256998,2022-04-14T18.54.16.998,99.431,-2.190,0.117,-0.221
1649955257008,2022-04-14T18.54.17.008,99.441,-2.360,0.186,-0.023
1649955257017,2022-04-14T18.54.17.017,99.450,-2.449,0.204,0.093
1649955257027,2022-04-14T18.54.17.027,99.460,-2.467,0.179,0.091
1649955257038,2022-04-14T18.54.17.038,99.471,-2.395,0.096,0.056
1649955257048,2022-04-14T18.54.17.048,99.481,-2.250,-0.022,0.004
1649955257058,2022-04-14T18.54.17.058,99.491,-2.131,-0.109,0.009
1649955257067,2022-04-14T18.54.17.067,99.500,-2.034,-0.216,-0.014
1649955257077,2022-04-14T18.54.17.077,99.510,-1.895,-0.362,-0.087
1649955257087,2022-04-14T18.54.17.087,99.520,-1.776,-0.517,-0.212
1649955257098,2022-04-14T18.54.17.098,99.531,-1.667,-0.618,-0.268
1649955257108,2022-04-14T18.54.17.108,99.541,-1.562,-0.677,-0.252
1649955257117,2022-04-14T18.54.17.117,99.550,-1.466,-0.643,-0.229
1649955257127,2022-04-14T18.54.17.127,99.560,-1.374,-0.637,-0.176
1649955257137,2022-04-14T18.54.17.137,99.570,-1.263,-0.659,-0.162
1649955257147,2022-04-14T18.54.17.147,99.580,-1.173,-0.656,-0.160
1649955257158,2022-04-14T18.54.17.158,99.591,-1.113,-0.654,-0.152
1649955257166,2022-04-14T18.54.17.166,99.599,-1.051,-0.688,-0.108
1649955257177,2022-04-14T18.54.17.177,99.610,-0.947,-0.723,-0.139
1649955257187,2022-04-14T18.54.17.187,99.620,-0.745,-0.656,-0.165
1649955257197,2022-04-14T18.54.17.197,99.630,-0.466,-0.506,-0.140
1649955257207,2022-04-14T18.54.17.207,99.640,-0.212,-0.318,-0.148
1649955257218,2022-04-14T18.54.17.218,99.651,0.007,-0.154,-0.133
1649955257226,2022-04-14T18.54.17.226,99.659,0.226,0.019,-0.150
1649955257237,2022-04-14T18.54.17.237,99.670,0.386,0.142,-0.234
1649955257247,2022-04-14T18.54.17.247,99.680,0.451,0.214,-0.265
1649955257257,2022-04-14T18.54.17.257,99.690,0.447,0.182,-0.260
1649955257267,2022-04-14T18.54.17.267,99.700,0.362,0.121,-0.249
1649955257276,2022-04-14T18.54.17.276,99.709,0.289,0.056,-0.263
1649955257287,2022-04-14T18.54.17.287,99.720,0.284,0.033,-0.197
1649955257297,2022-04-14T18.54.17.297,99.730,0.350,0.087,-0.172
