epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1652711911414,2022-05-16T16.38.31.414,276.208,-1.150,-0.956,0.197
1652711911424,2022-05-16T16.38.31.424,276.218,-1.295,-0.787,0.178
1652711911434,2022-05-16T16.38.31.434,276.228,-1.447,-0.757,0.111
1652711911445,2022-05-16T16.38.31.445,276.239,-1.644,-0.861,0.122
1652711911455,2022-05-16T16.38.31.455,276.249,-1.765,-0.954,0.163
1652711911464,2022-05-16T16.38.31.464,276.258,-1.742,-0.925,0.153
1652711911474,2022-05-16T16.38.31.474,276.268,-1.681,-0.808,0.219
1652711911484,2022-05-16T16.38.31.484,276.278,-1.711,-0.758,0.217
1652711911495,2022-05-16T16.38.31.495,276.289,-1.742,-0.562,0.088
1652711911505,2022-05-16T16.38.31.505,276.299,-1.882,-0.392,0.137
1652711911515,2022-05-16T16.38.31.515,276.309,-1.981,-0.129,0.116
1652711911525,2022-05-16T16.38.31.525,276.319,-2.041,0.141,0.064
1652711911536,2022-05-16T16.38.31.536,276.330,-2.191,0.170,0.074
1652711911546,2022-05-16T16.38.31.546,276.340,-2.257,0.214,0.054
1652711911556,2022-05-16T16.38.31.556,276.350,-2.263,0.134,0.120
1652711911566,2022-05-16T16.38.31.566,276.360,-2.221,0.153,0.089
1652711911575,2022-05-16T16.38.31.575,276.369,-2.213,0.215,0.115
1652711911585,2022-05-16T16.38.31.585,276.379,-2.205,0.220,0.218
1652711911596,2022-05-16T16.38.31.596,276.390,-2.172,0.250,0.215
1652711911606,2022-05-16T16.38.31.606,276.400,-2.092,0.173,0.252
1652711911616,2022-05-16T16.38.31.616,276.410,-1.981,0.087,0.185
1652711911626,2022-05-16T16.38.31.626,276.420,-1.923,-0.008,0.085
1652711911637,2022-05-16T16.38.31.637,276.431,-1.843,-0.110,0.087
1652711911647,2022-05-16T16.38.31.647,276.441,-1.773,-0.211,0.088
1652711911657,2022-05-16T16.38.31.657,276.451,-1.693,-0.314,0.064
1652711911667,2022-05-16T16.38.31.667,276.461,-1.593,-0.389,0.014
1652711911678,2022-05-16T16.38.31.678,276.472,-1.562,-0.466,-0.015
1652711911688,2022-05-16T16.38.31.688,276.482,-1.537,-0.549,-0.043
1652711911697,2022-05-16T16.38.31.697,276.491,-1.473,-0.668,-0.011
1652711911707,2022-05-16T16.38.31.707,276.501,-1.398,-0.753,-0.010
1652711911717,2022-05-16T16.38.31.717,276.511,-1.374,-0.797,-0.040
1652711911727,2022-05-16T16.38.31.727,276.521,-1.374,-0.854,0.050
1652711911738,2022-05-16T16.38.31.738,276.532,-1.355,-0.854,0.119
1652711911748,2022-05-16T16.38.31.748,276.542,-1.311,-0.861,0.108
1652711911758,2022-05-16T16.38.31.758,276.552,-1.202,-0.841,0.109
1652711911768,2022-05-16T16.38.31.768,276.562,-1.103,-0.781,0.149
1652711911779,2022-05-16T16.38.31.779,276.573,-0.993,-0.807,0.248
1652711911789,2022-05-16T16.38.31.789,276.583,-0.854,-0.804,0.208
1652711911799,2022-05-16T16.38.31.799,276.593,-0.685,-0.684,0.020
1652711911809,2022-05-16T16.38.31.809,276.603,-0.524,-0.550,-0.092
1652711911818,2022-05-16T16.38.31.818,276.612,-0.311,-0.419,-0.177
1652711911829,2022-05-16T16.38.31.829,276.623,-0.133,-0.245,-0.212
1652711911839,2022-05-16T16.38.31.839,276.633,-0.022,-0.106,-0.183
1652711911849,2022-05-16T16.38.31.849,276.643,0.067,0.085,-0.274
1652711911859,2022-05-16T16.38.31.859,276.653,0.187,0.177,-0.318
1652711911870,2022-05-16T16.38.31.870,276.664,0.290,0.149,-0.221
1652711911880,2022-05-16T16.38.31.880,276.674,0.318,0.096,-0.230
1652711911890,2022-05-16T16.38.31.890,276.684,0.383,-0.097,-0.221
1652711911900,2022-05-16T16.38.31.900,276.694,0.375,-0.264,-0.167
1652711911911,2022-05-16T16.38.31.911,276.705,0.365,-0.451,-0.060
1652711911921,2022-05-16T16.38.31.921,276.715,0.333,-0.547,0.053
1652711911931,2022-05-16T16.38.31.931,276.725,0.372,-0.599,0.158
1652711911940,2022-05-16T16.38.31.940,276.734,0.438,-0.515,0.301
1652711911950,2022-05-16T16.38.31.950,276.744,0.580,-0.328,0.403
1652711911960,2022-05-16T16.38.31.960,276.754,0.742,-0.057,0.392
1652711911971,2022-05-16T16.38.31.971,276.765,0.908,0.234,0.189
1652711911981,2022-05-16T16.38.31.981,276.775,1.000,0.402,-0.071
1652711911991,2022-05-16T16.38.31.991,276.785,0.909,0.346,-0.193
1652711912001,2022-05-16T16.38.32.001,276.795,0.653,0.015,-0.164
1652711912012,2022-05-16T16.38.32.012,276.806,0.379,-0.315,-0.133
1652711912022,2022-05-16T16.38.32.022,276.816,0.220,-0.618,-0.080
1652711912032,2022-05-16T16.38.32.032,276.826,0.091,-0.859,0.029
1652711912042,2022-05-16T16.38.32.042,276.836,0.026,-1.084,0.120
1652711912053,2022-05-16T16.38.32.053,276.847,-0.055,-1.205,0.139
1652711912061,2022-05-16T16.38.32.061,276.855,-0.127,-1.343,0.137
1652711912072,2022-05-16T16.38.32.072,276.866,-0.244,-1.415,0.169
1652711912082,2022-05-16T16.38.32.082,276.876,-0.470,-1.375,0.163
1652711912092,2022-05-16T16.38.32.092,276.886,-0.796,-1.367,0.117
1652711912102,2022-05-16T16.38.32.102,276.896,-1.214,-1.280,0.071
1652711912113,2022-05-16T16.38.32.113,276.907,-1.779,-1.204,0.156
1652711912123,2022-05-16T16.38.32.123,276.917,-2.322,-1.179,0.280
1652711912133,2022-05-16T16.38.32.133,276.927,-2.273,-1.327,0.278
1652711912143,2022-05-16T16.38.32.143,276.937,-1.772,-1.233,0.060
1652711912154,2022-05-16T16.38.32.154,276.948,-1.637,-0.715,-0.165
1652711912164,2022-05-16T16.38.32.164,276.958,-1.814,-0.369,-0.019
1652711912173,2022-05-16T16.38.32.173,276.967,-1.880,-0.250,0.328
1652711912183,2022-05-16T16.38.32.183,276.977,-1.912,-0.296,0.405
1652711912193,2022-05-16T16.38.32.193,276.987,-1.935,-0.223,0.232
1652711912204,2022-05-16T16.38.32.204,276.998,-1.997,-0.063,0.125
1652711912214,2022-05-16T16.38.32.214,277.008,-1.979,0.028,0.076
1652711912224,2022-05-16T16.38.32.224,277.018,-1.979,-0.007,0.035
1652711912234,2022-05-16T16.38.32.234,277.028,-1.969,-0.070,-0.062
1652711912245,2022-05-16T16.38.32.245,277.039,-1.943,-0.112,-0.085
1652711912255,2022-05-16T16.38.32.255,277.049,-1.990,-0.129,0.140
1652711912265,2022-05-16T16.38.32.265,277.059,-2.029,-0.018,0.182
1652711912275,2022-05-16T16.38.32.275,277.069,-2.088,0.024,0.158
1652711912286,2022-05-16T16.38.32.286,277.080,-2.250,0.107,0.211
1652711912294,2022-05-16T16.38.32.294,277.088,-2.400,0.248,0.202
1652711912305,2022-05-16T16.38.32.305,277.099,-2.346,0.314,0.157
1652711912315,2022-05-16T16.38.32.315,277.109,-2.220,0.276,0.170
1652711912325,2022-05-16T16.38.32.325,277.119,-2.111,0.179,0.214
1652711912335,2022-05-16T16.38.32.335,277.129,-2.004,0.070,0.201
1652711912346,2022-05-16T16.38.32.346,277.140,-1.900,-0.104,0.196
1652711912356,2022-05-16T16.38.32.356,277.150,-1.812,-0.260,0.156
1652711912366,2022-05-16T16.38.32.366,277.160,-1.668,-0.445,0.114
1652711912376,2022-05-16T16.38.32.376,277.170,-1.457,-0.575,0.026
1652711912387,2022-05-16T16.38.32.387,277.181,-1.372,-0.676,-0.002
1652711912397,2022-05-16T16.38.32.397,277.191,-1.350,-0.762,0.058
1652711912407,2022-05-16T16.38.32.407,277.201,-1.333,-0.801,0.054
1652711912416,2022-05-16T16.38.32.416,277.210,-1.285,-0.846,0.041
1652711912426,2022-05-16T16.38.32.426,277.220,-1.267,-0.880,0.084
1652711912436,2022-05-16T16.38.32.436,277.230,-1.267,-0.909,0.135
1652711912447,2022-05-16T16.38.32.447,277.241,-1.194,-0.875,0.099
1652711912457,2022-05-16T16.38.32.457,277.251,-1.153,-0.810,0.052
1652711912467,2022-05-16T16.38.32.467,277.261,-1.086,-0.798,0.124
1652711912477,2022-05-16T16.38.32.477,277.271,-1.005,-0.753,0.165
1652711912488,2022-05-16T16.38.32.488,277.282,-0.893,-0.699,0.122
1652711912498,2022-05-16T16.38.32.498,277.292,-0.753,-0.662,0.070
1652711912508,2022-05-16T16.38.32.508,277.302,-0.604,-0.610,0.004
1652711912518,2022-05-16T16.38.32.518,277.312,-0.434,-0.597,-0.055
1652711912529,2022-05-16T16.38.32.529,277.323,-0.220,-0.532,-0.140
1652711912537,2022-05-16T16.38.32.537,277.331,-0.063,-0.441,-0.139
1652711912548,2022-05-16T16.38.32.548,277.342,0.075,-0.311,-0.105
1652711912558,2022-05-16T16.38.32.558,277.352,0.232,-0.146,-0.101
1652711912568,2022-05-16T16.38.32.568,277.362,0.370,0.026,-0.169
1652711912579,2022-05-16T16.38.32.579,277.373,0.456,0.142,-0.210
1652711912589,2022-05-16T16.38.32.589,277.383,0.464,0.230,-0.181
1652711912599,2022-05-16T16.38.32.599,277.393,0.454,0.225,-0.102
1652711912609,2022-05-16T16.38.32.609,277.403,0.430,0.194,-0.049
1652711912620,2022-05-16T16.38.32.620,277.414,0.405,0.119,-0.122
1652711912630,2022-05-16T16.38.32.630,277.424,0.476,-0.058,-0.185
1652711912640,2022-05-16T16.38.32.640,277.434,0.526,-0.217,-0.185
1652711912649,2022-05-16T16.38.32.649,277.443,0.632,-0.359,-0.094
1652711912659,2022-05-16T16.38.32.659,277.453,0.682,-0.417,0.039
1652711912669,2022-05-16T16.38.32.669,277.463,0.750,-0.469,0.179
1652711912680,2022-05-16T16.38.32.680,277.474,0.812,-0.439,0.241
1652711912690,2022-05-16T16.38.32.690,277.484,0.823,-0.340,0.229
1652711912700,2022-05-16T16.38.32.700,277.494,0.738,-0.279,0.208
1652711912710,2022-05-16T16.38.32.710,277.504,0.623,-0.303,0.150
1652711912721,2022-05-16T16.38.32.721,277.515,0.470,-0.374,0.032
1652711912731,2022-05-16T16.38.32.731,277.525,0.318,-0.544,-0.004
1652711912741,2022-05-16T16.38.32.741,277.535,0.182,-0.778,0.066
1652711912751,2022-05-16T16.38.32.751,277.545,-0.038,-0.918,0.106
1652711912762,2022-05-16T16.38.32.762,277.556,-0.216,-1.050,0.085
1652711912770,2022-05-16T16.38.32.770,277.564,-0.486,-1.061,0.051
1652711912781,2022-05-16T16.38.32.781,277.575,-0.767,-0.975,0.068
1652711912791,2022-05-16T16.38.32.791,277.585,-1.248,-0.896,0.235
1652711912801,2022-05-16T16.38.32.801,277.595,-1.745,-0.882,0.276
1652711912811,2022-05-16T16.38.32.811,277.605,-2.015,-0.965,0.244
1652711912822,2022-05-16T16.38.32.822,277.616,-1.896,-1.155,0.303
1652711912832,2022-05-16T16.38.32.832,277.626,-1.607,-1.104,0.193
1652711912842,2022-05-16T16.38.32.842,277.636,-1.556,-1.037,0.178
1652711912852,2022-05-16T16.38.32.852,277.646,-1.682,-1.153,0.207
1652711912863,2022-05-16T16.38.32.863,277.657,-1.605,-1.231,0.150
1652711912873,2022-05-16T16.38.32.873,277.667,-1.519,-1.132,0.229
1652711912883,2022-05-16T16.38.32.883,277.677,-1.551,-0.999,0.349
1652711912892,2022-05-16T16.38.32.892,277.686,-1.708,-0.832,0.362
1652711912902,2022-05-16T16.38.32.902,277.696,-1.877,-0.559,0.205
1652711912912,2022-05-16T16.38.32.912,277.706,-2.022,-0.262,0.030
1652711912923,2022-05-16T16.38.32.923,277.717,-2.100,0.064,-0.024
1652711912933,2022-05-16T16.38.32.933,277.727,-2.063,0.389,-0.071
1652711912943,2022-05-16T16.38.32.943,277.737,-2.072,0.560,-0.015
1652711912954,2022-05-16T16.38.32.954,277.748,-2.108,0.509,0.140
1652711912964,2022-05-16T16.38.32.964,277.758,-2.172,0.343,0.157
1652711912974,2022-05-16T16.38.32.974,277.768,-2.223,0.214,0.142
1652711912984,2022-05-16T16.38.32.984,277.778,-2.241,0.109,0.188
1652711912995,2022-05-16T16.38.32.995,277.789,-2.350,0.017,0.285
1652711913005,2022-05-16T16.38.33.005,277.799,-2.345,0.065,0.311
1652711913014,2022-05-16T16.38.33.014,277.808,-2.243,0.122,0.334
1652711913024,2022-05-16T16.38.33.024,277.818,-2.126,0.143,0.320
1652711913034,2022-05-16T16.38.33.034,277.828,-1.999,0.132,0.191
1652711913044,2022-05-16T16.38.33.044,277.838,-1.874,-0.004,0.197
1652711913055,2022-05-16T16.38.33.055,277.849,-1.711,-0.114,0.093
1652711913065,2022-05-16T16.38.33.065,277.859,-1.534,-0.291,-0.019
1652711913075,2022-05-16T16.38.33.075,277.869,-1.457,-0.486,0.041
1652711913085,2022-05-16T16.38.33.085,277.879,-1.485,-0.649,0.145
1652711913096,2022-05-16T16.38.33.096,277.890,-1.504,-0.774,0.130
1652711913106,2022-05-16T16.38.33.106,277.900,-1.433,-0.872,0.065
1652711913116,2022-05-16T16.38.33.116,277.910,-1.333,-0.937,0.048
1652711913125,2022-05-16T16.38.33.125,277.919,-1.221,-0.910,0.028
1652711913135,2022-05-16T16.38.33.135,277.929,-1.182,-0.859,0.035
1652711913145,2022-05-16T16.38.33.145,277.939,-1.123,-0.812,0.049
1652711913156,2022-05-16T16.38.33.156,277.950,-1.061,-0.742,0.018
1652711913166,2022-05-16T16.38.33.166,277.960,-1.014,-0.685,0.047
1652711913176,2022-05-16T16.38.33.176,277.970,-1.032,-0.640,0.173
1652711913186,2022-05-16T16.38.33.186,277.980,-1.078,-0.698,0.221
1652711913197,2022-05-16T16.38.33.197,277.991,-0.889,-0.686,-0.064
1652711913207,2022-05-16T16.38.33.207,278.001,-0.603,-0.687,-0.167
1652711913217,2022-05-16T16.38.33.217,278.011,-0.385,-0.665,-0.001
1652711913227,2022-05-16T16.38.33.227,278.021,-0.278,-0.495,0.073
1652711913238,2022-05-16T16.38.33.238,278.032,-0.217,-0.281,-0.022
1652711913246,2022-05-16T16.38.33.246,278.040,-0.101,-0.103,-0.161
1652711913257,2022-05-16T16.38.33.257,278.051,0.058,0.010,-0.208
1652711913267,2022-05-16T16.38.33.267,278.061,0.154,0.177,-0.308
1652711913277,2022-05-16T16.38.33.277,278.071,0.240,0.217,-0.360
1652711913287,2022-05-16T16.38.33.287,278.081,0.229,0.174,-0.321
1652711913298,2022-05-16T16.38.33.298,278.092,0.140,0.064,-0.259
1652711913308,2022-05-16T16.38.33.308,278.102,0.033,-0.069,-0.194
1652711913318,2022-05-16T16.38.33.318,278.112,-0.013,-0.191,-0.193
1652711913329,2022-05-16T16.38.33.329,278.123,0.054,-0.353,-0.105
1652711913339,2022-05-16T16.38.33.339,278.133,0.150,-0.418,-0.022
1652711913349,2022-05-16T16.38.33.349,278.143,0.312,-0.491,0.084
1652711913359,2022-05-16T16.38.33.359,278.153,0.430,-0.429,0.161
1652711913368,2022-05-16T16.38.33.368,278.162,0.633,-0.472,0.273
1652711913378,2022-05-16T16.38.33.378,278.172,0.793,-0.404,0.289
1652711913389,2022-05-16T16.38.33.389,278.183,0.913,-0.337,0.323
1652711913399,2022-05-16T16.38.33.399,278.193,0.897,-0.262,0.390
1652711913409,2022-05-16T16.38.33.409,278.203,0.769,-0.156,0.335
1652711913419,2022-05-16T16.38.33.419,278.213,0.632,-0.148,0.126
1652711913430,2022-05-16T16.38.33.430,278.224,0.475,-0.256,0.012
1652711913440,2022-05-16T16.38.33.440,278.234,0.337,-0.447,0.050
1652711913450,2022-05-16T16.38.33.450,278.244,0.177,-0.594,0.067
1652711913460,2022-05-16T16.38.33.460,278.254,0.051,-0.822,0.076
1652711913471,2022-05-16T16.38.33.471,278.265,-0.115,-1.013,0.080
1652711913481,2022-05-16T16.38.33.481,278.275,-0.326,-1.137,0.087
1652711913490,2022-05-16T16.38.33.490,278.284,-0.554,-1.149,0.197
1652711913500,2022-05-16T16.38.33.500,278.294,-0.874,-1.165,0.307
1652711913510,2022-05-16T16.38.33.510,278.304,-1.234,-1.220,0.279
1652711913520,2022-05-16T16.38.33.520,278.314,-1.682,-1.233,0.336
1652711913531,2022-05-16T16.38.33.531,278.325,-1.883,-1.262,0.340
1652711913541,2022-05-16T16.38.33.541,278.335,-1.730,-1.156,0.286
1652711913551,2022-05-16T16.38.33.551,278.345,-1.613,-1.090,0.228
1652711913561,2022-05-16T16.38.33.561,278.355,-1.562,-1.014,0.033
1652711913572,2022-05-16T16.38.33.572,278.366,-1.654,-1.057,0.070
1652711913582,2022-05-16T16.38.33.582,278.376,-1.668,-0.965,0.002
1652711913592,2022-05-16T16.38.33.592,278.386,-1.613,-0.703,-0.022
1652711913602,2022-05-16T16.38.33.602,278.396,-1.699,-0.644,0.240
1652711913611,2022-05-16T16.38.33.611,278.405,-1.779,-0.560,0.236
1652711913621,2022-05-16T16.38.33.621,278.415,-1.828,-0.379,0.051
1652711913632,2022-05-16T16.38.33.632,278.426,-1.893,-0.226,-0.086
1652711913642,2022-05-16T16.38.33.642,278.436,-1.988,0.026,-0.076
1652711913652,2022-05-16T16.38.33.652,278.446,-2.188,0.201,0.058
1652711913662,2022-05-16T16.38.33.662,278.456,-2.246,0.337,0.033
1652711913673,2022-05-16T16.38.33.673,278.467,-2.239,0.370,0.135
1652711913683,2022-05-16T16.38.33.683,278.477,-2.197,0.341,0.216
1652711913693,2022-05-16T16.38.33.693,278.487,-2.118,0.354,0.148
1652711913704,2022-05-16T16.38.33.704,278.498,-2.122,0.308,0.168
1652711913714,2022-05-16T16.38.33.714,278.508,-2.192,0.287,0.149
1652711913723,2022-05-16T16.38.33.723,278.517,-2.240,0.184,0.245
1652711913733,2022-05-16T16.38.33.733,278.527,-2.190,0.096,0.303
1652711913743,2022-05-16T16.38.33.743,278.537,-2.070,0.026,0.229
1652711913753,2022-05-16T16.38.33.753,278.547,-1.880,-0.077,0.168
1652711913764,2022-05-16T16.38.33.764,278.558,-1.733,-0.206,0.119
1652711913774,2022-05-16T16.38.33.774,278.568,-1.645,-0.354,0.098
1652711913784,2022-05-16T16.38.33.784,278.578,-1.543,-0.460,0.064
1652711913794,2022-05-16T16.38.33.794,278.588,-1.475,-0.553,0.064
1652711913805,2022-05-16T16.38.33.805,278.599,-1.407,-0.626,0.072
1652711913815,2022-05-16T16.38.33.815,278.609,-1.383,-0.674,0.094
1652711913825,2022-05-16T16.38.33.825,278.619,-1.376,-0.707,0.133
1652711913835,2022-05-16T16.38.33.835,278.629,-1.327,-0.690,0.097
1652711913844,2022-05-16T16.38.33.844,278.638,-1.294,-0.706,0.084
1652711913854,2022-05-16T16.38.33.854,278.648,-1.269,-0.752,0.131
1652711913865,2022-05-16T16.38.33.865,278.659,-1.232,-0.783,0.166
1652711913875,2022-05-16T16.38.33.875,278.669,-1.186,-0.796,0.164
1652711913885,2022-05-16T16.38.33.885,278.679,-1.163,-0.792,0.150
1652711913895,2022-05-16T16.38.33.895,278.689,-1.156,-0.826,0.193
1652711913906,2022-05-16T16.38.33.906,278.700,-1.113,-0.785,0.184
1652711913916,2022-05-16T16.38.33.916,278.710,-1.019,-0.712,0.078
1652711913926,2022-05-16T16.38.33.926,278.720,-0.840,-0.687,0.032
1652711913936,2022-05-16T16.38.33.936,278.730,-0.675,-0.604,0.019
1652711913947,2022-05-16T16.38.33.947,278.741,-0.530,-0.554,0.014
1652711913957,2022-05-16T16.38.33.957,278.751,-0.390,-0.524,-0.013
1652711913966,2022-05-16T16.38.33.966,278.760,-0.239,-0.484,-0.084
1652711913976,2022-05-16T16.38.33.976,278.770,-0.082,-0.452,-0.135
1652711913986,2022-05-16T16.38.33.986,278.780,0.099,-0.429,-0.141
1652711913996,2022-05-16T16.38.33.996,278.790,0.293,-0.375,-0.157
1652711914007,2022-05-16T16.38.34.007,278.801,0.437,-0.255,-0.234
1652711914017,2022-05-16T16.38.34.017,278.811,0.540,-0.155,-0.247
1652711914027,2022-05-16T16.38.34.027,278.821,0.568,-0.044,-0.231
1652711914037,2022-05-16T16.38.34.037,278.831,0.523,0.070,-0.238
1652711914048,2022-05-16T16.38.34.048,278.842,0.461,0.106,-0.160
1652711914058,2022-05-16T16.38.34.058,278.852,0.422,0.065,-0.021
1652711914068,2022-05-16T16.38.34.068,278.862,0.479,-0.042,0.062
1652711914079,2022-05-16T16.38.34.079,278.873,0.602,-0.120,0.034
1652711914087,2022-05-16T16.38.34.087,278.881,0.727,-0.260,0.005
1652711914098,2022-05-16T16.38.34.098,278.892,0.887,-0.394,0.039
1652711914108,2022-05-16T16.38.34.108,278.902,0.955,-0.399,0.039
1652711914118,2022-05-16T16.38.34.118,278.912,0.931,-0.299,0.040
1652711914128,2022-05-16T16.38.34.128,278.922,0.711,-0.205,0.115
1652711914139,2022-05-16T16.38.34.139,278.933,0.489,-0.111,0.028
1652711914149,2022-05-16T16.38.34.149,278.943,0.287,-0.134,-0.064
1652711914159,2022-05-16T16.38.34.159,278.953,0.098,-0.290,-0.024
1652711914169,2022-05-16T16.38.34.169,278.963,-0.066,-0.570,0.094
1652711914180,2022-05-16T16.38.34.180,278.974,-0.266,-0.842,0.131
1652711914190,2022-05-16T16.38.34.190,278.984,-0.428,-1.021,0.113
1652711914199,2022-05-16T16.38.34.199,278.993,-0.561,-1.145,0.174
1652711914209,2022-05-16T16.38.34.209,279.003,-0.675,-1.206,0.299
1652711914219,2022-05-16T16.38.34.219,279.013,-0.764,-1.149,0.303
1652711914229,2022-05-16T16.38.34.229,279.023,-0.810,-1.101,0.258
1652711914240,2022-05-16T16.38.34.240,279.034,-0.874,-1.068,0.247
1652711914250,2022-05-16T16.38.34.250,279.044,-1.028,-0.958,0.176
1652711914260,2022-05-16T16.38.34.260,279.054,-1.277,-0.871,0.165
1652711914270,2022-05-16T16.38.34.270,279.064,-1.546,-0.818,0.218
1652711914281,2022-05-16T16.38.34.281,279.075,-1.732,-0.874,0.136
1652711914291,2022-05-16T16.38.34.291,279.085,-1.719,-0.984,0.106
1652711914301,2022-05-16T16.38.34.301,279.095,-1.613,-0.946,0.201
1652711914311,2022-05-16T16.38.34.311,279.105,-1.638,-0.852,0.226
1652711914320,2022-05-16T16.38.34.320,279.114,-1.735,-0.929,0.309
1652711914330,2022-05-16T16.38.34.330,279.124,-1.806,-1.055,0.315
1652711914341,2022-05-16T16.38.34.341,279.135,-1.702,-0.718,0.172
1652711914351,2022-05-16T16.38.34.351,279.145,-1.728,-0.418,0.336
1652711914361,2022-05-16T16.38.34.361,279.155,-1.820,-0.193,0.300
1652711914371,2022-05-16T16.38.34.371,279.165,-1.943,0.050,0.100
1652711914382,2022-05-16T16.38.34.382,279.176,-2.105,0.197,0.037
1652711914392,2022-05-16T16.38.34.392,279.186,-2.171,0.368,0.031
1652711914402,2022-05-16T16.38.34.402,279.196,-2.208,0.432,0.149
1652711914412,2022-05-16T16.38.34.412,279.206,-2.190,0.342,0.171
1652711914423,2022-05-16T16.38.34.423,279.217,-2.187,0.297,0.137
1652711914433,2022-05-16T16.38.34.433,279.227,-2.152,0.245,0.221
1652711914442,2022-05-16T16.38.34.442,279.236,-2.100,0.210,0.242
1652711914452,2022-05-16T16.38.34.452,279.246,-2.069,0.215,0.185
1652711914462,2022-05-16T16.38.34.462,279.256,-2.044,0.173,0.210
1652711914473,2022-05-16T16.38.34.473,279.267,-2.022,0.106,0.262
1652711914483,2022-05-16T16.38.34.483,279.277,-1.938,0.042,0.243
1652711914493,2022-05-16T16.38.34.493,279.287,-1.829,-0.024,0.176
1652711914503,2022-05-16T16.38.34.503,279.297,-1.723,-0.148,0.153
1652711914514,2022-05-16T16.38.34.514,279.308,-1.659,-0.262,0.169
1652711914524,2022-05-16T16.38.34.524,279.318,-1.658,-0.375,0.186
1652711914534,2022-05-16T16.38.34.534,279.328,-1.640,-0.441,0.116
1652711914544,2022-05-16T16.38.34.544,279.338,-1.536,-0.479,0.041
1652711914555,2022-05-16T16.38.34.555,279.349,-1.398,-0.513,0.039
1652711914563,2022-05-16T16.38.34.563,279.357,-1.305,-0.541,0.136
1652711914574,2022-05-16T16.38.34.574,279.368,-1.277,-0.557,0.187
1652711914584,2022-05-16T16.38.34.584,279.378,-1.229,-0.641,0.168
1652711914594,2022-05-16T16.38.34.594,279.388,-1.147,-0.771,0.106
1652711914604,2022-05-16T16.38.34.604,279.398,-1.103,-0.941,0.044
1652711914615,2022-05-16T16.38.34.615,279.409,-1.060,-1.041,0.030
1652711914625,2022-05-16T16.38.34.625,279.419,-1.105,-1.044,0.088
1652711914635,2022-05-16T16.38.34.635,279.429,-1.136,-1.002,0.186
1652711914645,2022-05-16T16.38.34.645,279.439,-1.062,-0.882,0.223
1652711914656,2022-05-16T16.38.34.656,279.450,-0.951,-0.786,0.175
1652711914666,2022-05-16T16.38.34.666,279.460,-0.795,-0.716,0.094
1652711914675,2022-05-16T16.38.34.675,279.469,-0.672,-0.649,-0.007
1652711914685,2022-05-16T16.38.34.685,279.479,-0.553,-0.641,-0.011
1652711914695,2022-05-16T16.38.34.695,279.489,-0.423,-0.630,0.043
1652711914705,2022-05-16T16.38.34.705,279.499,-0.268,-0.588,0.030
1652711914716,2022-05-16T16.38.34.716,279.510,-0.101,-0.484,-0.078
1652711914726,2022-05-16T16.38.34.726,279.520,0.077,-0.386,-0.164
1652711914736,2022-05-16T16.38.34.736,279.530,0.295,-0.259,-0.186
1652711914746,2022-05-16T16.38.34.746,279.540,0.423,-0.068,-0.202
1652711914757,2022-05-16T16.38.34.757,279.551,0.543,0.052,-0.179
1652711914767,2022-05-16T16.38.34.767,279.561,0.583,0.186,-0.152
1652711914777,2022-05-16T16.38.34.777,279.571,0.545,0.255,-0.129
1652711914787,2022-05-16T16.38.34.787,279.581,0.477,0.234,-0.087
1652711914796,2022-05-16T16.38.34.796,279.590,0.376,0.145,-0.122
1652711914807,2022-05-16T16.38.34.807,279.601,0.366,-0.030,-0.172
1652711914817,2022-05-16T16.38.34.817,279.611,0.375,-0.243,-0.124
1652711914827,2022-05-16T16.38.34.827,279.621,0.414,-0.422,-0.039
1652711914837,2022-05-16T16.38.34.837,279.631,0.433,-0.520,0.035
1652711914848,2022-05-16T16.38.34.848,279.642,0.491,-0.576,0.112
1652711914858,2022-05-16T16.38.34.858,279.652,0.520,-0.560,0.288
1652711914868,2022-05-16T16.38.34.868,279.662,0.460,-0.403,0.415
1652711914878,2022-05-16T16.38.34.878,279.672,0.408,-0.161,0.294
1652711914889,2022-05-16T16.38.34.889,279.683,0.312,0.006,0.116
1652711914899,2022-05-16T16.38.34.899,279.693,0.238,-0.056,0.039
1652711914909,2022-05-16T16.38.34.909,279.703,0.132,-0.262,0.031
1652711914918,2022-05-16T16.38.34.918,279.712,-0.031,-0.480,-0.001
1652711914928,2022-05-16T16.38.34.928,279.722,-0.229,-0.629,-0.100
1652711914938,2022-05-16T16.38.34.938,279.732,-0.371,-0.830,-0.134
1652711914949,2022-05-16T16.38.34.949,279.743,-0.473,-0.999,-0.019
1652711914959,2022-05-16T16.38.34.959,279.753,-0.647,-1.021,0.090
1652711914969,2022-05-16T16.38.34.969,279.763,-0.735,-1.069,0.097
1652711914979,2022-05-16T16.38.34.979,279.773,-0.778,-1.107,0.079
1652711914990,2022-05-16T16.38.34.990,279.784,-0.875,-1.162,0.131
1652711915000,2022-05-16T16.38.35.000,279.794,-1.033,-1.208,0.187
1652711915010,2022-05-16T16.38.35.010,279.804,-1.272,-1.261,0.244
1652711915020,2022-05-16T16.38.35.020,279.814,-1.513,-1.343,0.269
1652711915031,2022-05-16T16.38.35.031,279.825,-1.618,-1.329,0.245
1652711915039,2022-05-16T16.38.35.039,279.833,-1.641,-1.236,0.235
1652711915050,2022-05-16T16.38.35.050,279.844,-1.585,-1.040,0.126
