epoc (ms),timestamp (+0100),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1646413267817,2022-03-04T18.01.07.817,188.219,-0.488,-0.854,-0.549
1646413267826,2022-03-04T18.01.07.826,188.228,0.122,-0.732,-0.427
1646413267836,2022-03-04T18.01.07.836,188.238,0.915,-0.549,-0.549
1646413267846,2022-03-04T18.01.07.846,188.248,-0.549,-0.854,-0.610
1646413267856,2022-03-04T18.01.07.856,188.258,-0.549,-1.098,-0.610
1646413267867,2022-03-04T18.01.07.867,188.269,0.732,-0.976,-0.549
1646413267877,2022-03-04T18.01.07.877,188.279,-0.061,-0.915,-0.610
1646413267887,2022-03-04T18.01.07.887,188.289,-0.366,-0.854,-0.549
1646413267896,2022-03-04T18.01.07.896,188.298,0.732,-1.037,-0.549
1646413267906,2022-03-04T18.01.07.906,188.308,0.854,-0.976,-0.488
1646413267916,2022-03-04T18.01.07.916,188.318,-0.305,-0.976,-0.244
1646413267927,2022-03-04T18.01.07.927,188.329,-0.183,-0.732,-0.244
1646413267937,2022-03-04T18.01.07.937,188.339,0.488,-0.488,-0.305
1646413267947,2022-03-04T18.01.07.947,188.349,-0.671,-0.549,-0.366
1646413267957,2022-03-04T18.01.07.957,188.359,-1.098,-0.793,-0.305
1646413267966,2022-03-04T18.01.07.966,188.368,-0.305,-0.915,-0.366
1646413267976,2022-03-04T18.01.07.976,188.378,-0.122,-0.488,-0.488
1646413267987,2022-03-04T18.01.07.987,188.389,0.000,-0.244,-0.366
1646413267997,2022-03-04T18.01.07.997,188.399,-0.183,-0.610,-0.305
1646413268007,2022-03-04T18.01.08.007,188.409,-0.671,-1.098,-0.183
1646413268017,2022-03-04T18.01.08.017,188.419,-0.854,-0.793,-0.122
1646413268026,2022-03-04T18.01.08.026,188.428,-0.488,-0.854,0.061
1646413268036,2022-03-04T18.01.08.036,188.438,-0.854,-1.098,0.000
1646413268047,2022-03-04T18.01.08.047,188.449,-1.341,-0.732,0.061
1646413268057,2022-03-04T18.01.08.057,188.459,-0.305,-0.427,-0.183
1646413268067,2022-03-04T18.01.08.067,188.469,0.366,-0.610,-0.610
1646413268078,2022-03-04T18.01.08.078,188.480,-0.061,-0.976,-0.793
1646413268088,2022-03-04T18.01.08.088,188.490,-0.122,-0.976,-0.976
1646413268097,2022-03-04T18.01.08.097,188.499,-0.366,-0.854,-0.915
1646413268107,2022-03-04T18.01.08.107,188.509,-1.037,-0.549,-0.854
1646413268117,2022-03-04T18.01.08.117,188.519,-0.732,-0.671,-0.793
1646413268127,2022-03-04T18.01.08.127,188.529,0.000,-0.915,-0.732
1646413268138,2022-03-04T18.01.08.138,188.540,0.183,-1.037,-0.732
1646413268148,2022-03-04T18.01.08.148,188.550,1.280,-1.098,-0.732
1646413268158,2022-03-04T18.01.08.158,188.560,1.402,-1.280,-0.793
1646413268167,2022-03-04T18.01.08.167,188.569,0.366,-1.098,-0.793
1646413268177,2022-03-04T18.01.08.177,188.579,-0.183,-0.732,-0.671
1646413268187,2022-03-04T18.01.08.187,188.589,-0.061,-0.610,-0.732
1646413268198,2022-03-04T18.01.08.198,188.600,-0.732,-0.854,-0.793
1646413268208,2022-03-04T18.01.08.208,188.610,-0.366,-0.915,-0.915
1646413268218,2022-03-04T18.01.08.218,188.620,0.732,-1.098,-0.793
1646413268227,2022-03-04T18.01.08.227,188.629,-0.122,-0.976,-0.793
1646413268237,2022-03-04T18.01.08.237,188.639,0.183,-1.037,-0.854
1646413268247,2022-03-04T18.01.08.247,188.649,1.280,-1.280,-0.976
1646413268258,2022-03-04T18.01.08.258,188.660,0.732,-1.159,-0.976
1646413268268,2022-03-04T18.01.08.268,188.670,0.427,-1.037,-1.098
1646413268278,2022-03-04T18.01.08.278,188.680,1.220,-0.854,-1.159
1646413268288,2022-03-04T18.01.08.288,188.690,0.732,-0.793,-1.098
1646413268297,2022-03-04T18.01.08.297,188.699,-0.183,-0.854,-1.098
1646413268307,2022-03-04T18.01.08.307,188.709,-0.183,-0.976,-1.037
1646413268318,2022-03-04T18.01.08.318,188.720,0.183,-0.854,-0.915
1646413268328,2022-03-04T18.01.08.328,188.730,0.366,-0.854,-0.854
1646413268338,2022-03-04T18.01.08.338,188.740,-0.122,-0.976,-0.793
1646413268349,2022-03-04T18.01.08.349,188.751,0.061,-1.341,-0.732
1646413268359,2022-03-04T18.01.08.359,188.761,0.488,-1.220,-0.671
1646413268368,2022-03-04T18.01.08.368,188.770,0.427,-0.549,-0.549
1646413268378,2022-03-04T18.01.08.378,188.780,0.000,-0.671,-0.610
1646413268388,2022-03-04T18.01.08.388,188.790,-0.061,-1.159,-0.732
1646413268398,2022-03-04T18.01.08.398,188.800,-0.793,-0.793,-0.915
1646413268409,2022-03-04T18.01.08.409,188.811,-0.793,-0.488,-0.915
1646413268419,2022-03-04T18.01.08.419,188.821,-0.427,-0.732,-0.915
1646413268428,2022-03-04T18.01.08.428,188.830,-0.549,-0.915,-0.915
1646413268438,2022-03-04T18.01.08.438,188.840,-0.366,-0.854,-0.671
1646413268448,2022-03-04T18.01.08.448,188.850,0.244,-1.037,-0.366
1646413268458,2022-03-04T18.01.08.458,188.860,1.341,-0.732,-0.244
1646413268469,2022-03-04T18.01.08.469,188.871,1.037,-0.915,-0.366
1646413268479,2022-03-04T18.01.08.479,188.881,-0.610,-0.976,-0.488
1646413268489,2022-03-04T18.01.08.489,188.891,0.305,-0.976,-0.549
1646413268498,2022-03-04T18.01.08.498,188.900,0.610,-1.037,-0.610
1646413268508,2022-03-04T18.01.08.508,188.910,-0.305,-0.732,-0.671
1646413268518,2022-03-04T18.01.08.518,188.920,0.000,-0.488,-0.732
1646413268529,2022-03-04T18.01.08.529,188.931,-0.854,-0.427,-0.671
1646413268539,2022-03-04T18.01.08.539,188.941,-1.524,-0.427,-0.488
1646413268549,2022-03-04T18.01.08.549,188.951,-1.037,-0.610,-0.488
1646413268559,2022-03-04T18.01.08.559,188.961,-1.524,-0.366,-0.549
1646413268568,2022-03-04T18.01.08.568,188.970,-1.341,-0.244,-0.488
1646413268578,2022-03-04T18.01.08.578,188.980,-0.427,-0.427,-0.488
1646413268589,2022-03-04T18.01.08.589,188.991,-0.915,-0.610,-0.427
1646413268599,2022-03-04T18.01.08.599,189.001,-0.732,-0.854,-0.305
1646413268609,2022-03-04T18.01.08.609,189.011,0.488,-1.098,-0.305
1646413268620,2022-03-04T18.01.08.620,189.022,0.854,-1.159,-0.244
1646413268630,2022-03-04T18.01.08.630,189.032,0.122,-1.037,-0.244
1646413268639,2022-03-04T18.01.08.639,189.041,-1.037,-0.549,-0.305
1646413268649,2022-03-04T18.01.08.649,189.051,-0.549,-0.366,-0.305
1646413268659,2022-03-04T18.01.08.659,189.061,-1.280,-0.610,-0.305
1646413268669,2022-03-04T18.01.08.669,189.071,-2.073,-0.305,-0.305
1646413268680,2022-03-04T18.01.08.680,189.082,-0.488,-0.366,-0.244
1646413268690,2022-03-04T18.01.08.690,189.092,-0.915,-0.366,-0.183
1646413268699,2022-03-04T18.01.08.699,189.101,-1.402,-0.366,-0.183
1646413268709,2022-03-04T18.01.08.709,189.111,0.305,-0.610,-0.244
1646413268719,2022-03-04T18.01.08.719,189.121,0.183,-0.671,-0.244
1646413268729,2022-03-04T18.01.08.729,189.131,-0.732,-0.732,-0.183
1646413268740,2022-03-04T18.01.08.740,189.142,0.305,-0.610,-0.122
1646413268750,2022-03-04T18.01.08.750,189.152,0.366,-0.427,-0.061
1646413268760,2022-03-04T18.01.08.760,189.162,-0.244,-0.427,-0.183
1646413268769,2022-03-04T18.01.08.769,189.171,-0.549,-0.549,-0.183
1646413268779,2022-03-04T18.01.08.779,189.181,-0.854,-0.305,-0.183
1646413268789,2022-03-04T18.01.08.789,189.191,-1.341,-0.122,-0.122
1646413268800,2022-03-04T18.01.08.800,189.202,-1.341,0.244,-0.183
1646413268810,2022-03-04T18.01.08.810,189.212,-0.976,-0.061,-0.427
1646413268820,2022-03-04T18.01.08.820,189.222,-1.341,-0.549,-0.610
1646413268829,2022-03-04T18.01.08.829,189.231,-0.671,-0.549,-0.488
1646413268839,2022-03-04T18.01.08.839,189.241,-0.183,-0.183,-0.549
1646413268849,2022-03-04T18.01.08.849,189.251,-0.427,-0.061,-0.732
1646413268860,2022-03-04T18.01.08.860,189.262,-0.305,-0.305,-0.915
1646413268870,2022-03-04T18.01.08.870,189.272,-0.183,-0.305,-0.915
1646413268880,2022-03-04T18.01.08.880,189.282,-0.427,0.061,-0.915
1646413268890,2022-03-04T18.01.08.890,189.292,0.366,-0.061,-0.793
1646413268899,2022-03-04T18.01.08.899,189.301,0.183,-0.305,-0.732
1646413268910,2022-03-04T18.01.08.910,189.312,-0.549,-0.305,-0.671
1646413268920,2022-03-04T18.01.08.920,189.322,0.183,-0.427,-0.610
1646413268930,2022-03-04T18.01.08.930,189.332,0.427,-0.549,-0.488
1646413268940,2022-03-04T18.01.08.940,189.342,0.488,-0.671,-0.671
1646413268951,2022-03-04T18.01.08.951,189.353,0.793,-0.427,-0.732
1646413268961,2022-03-04T18.01.08.961,189.363,0.366,-0.427,-0.671
1646413268970,2022-03-04T18.01.08.970,189.372,0.244,-0.305,-0.671
1646413268980,2022-03-04T18.01.08.980,189.382,0.061,-0.427,-0.671
1646413268990,2022-03-04T18.01.08.990,189.392,-0.610,-0.305,-0.732
1646413269000,2022-03-04T18.01.09.000,189.402,0.122,-0.061,-0.610
1646413269011,2022-03-04T18.01.09.011,189.413,0.732,-0.122,-0.610
1646413269021,2022-03-04T18.01.09.021,189.423,0.061,0.122,-0.732
1646413269031,2022-03-04T18.01.09.031,189.433,0.732,-0.122,-0.915
1646413269040,2022-03-04T18.01.09.040,189.442,-0.061,-0.305,-1.159
1646413269050,2022-03-04T18.01.09.050,189.452,-0.732,-0.549,-1.524
1646413269060,2022-03-04T18.01.09.060,189.462,-0.183,-1.220,-1.890
1646413269071,2022-03-04T18.01.09.071,189.473,-0.122,-1.890,-2.317
1646413269081,2022-03-04T18.01.09.081,189.483,0.549,-2.134,-2.805
1646413269091,2022-03-04T18.01.09.091,189.493,3.293,-2.195,-3.110
1646413269100,2022-03-04T18.01.09.100,189.502,4.573,-1.585,-3.476
1646413269110,2022-03-04T18.01.09.110,189.512,3.963,-0.793,-3.720
1646413269120,2022-03-04T18.01.09.120,189.522,4.146,0.000,-3.780
1646413269131,2022-03-04T18.01.09.131,189.533,4.817,0.305,-3.780
1646413269141,2022-03-04T18.01.09.141,189.543,4.207,0.183,-3.780
1646413269151,2022-03-04T18.01.09.151,189.553,3.780,0.305,-3.537
1646413269161,2022-03-04T18.01.09.161,189.563,3.659,0.793,-3.293
1646413269170,2022-03-04T18.01.09.170,189.572,3.354,1.159,-2.927
1646413269181,2022-03-04T18.01.09.181,189.583,4.268,0.854,-2.439
1646413269191,2022-03-04T18.01.09.191,189.593,5.793,0.427,-2.134
1646413269201,2022-03-04T18.01.09.201,189.603,6.098,0.366,-1.707
1646413269211,2022-03-04T18.01.09.211,189.613,6.463,0.610,-1.341
1646413269222,2022-03-04T18.01.09.222,189.624,7.378,0.610,-0.976
1646413269232,2022-03-04T18.01.09.232,189.634,7.256,0.183,-0.671
1646413269241,2022-03-04T18.01.09.241,189.643,6.951,0.000,-0.366
1646413269251,2022-03-04T18.01.09.251,189.653,6.098,0.549,0.000
1646413269261,2022-03-04T18.01.09.261,189.663,4.390,1.402,0.549
1646413269271,2022-03-04T18.01.09.271,189.673,4.146,1.585,1.159
1646413269282,2022-03-04T18.01.09.282,189.684,4.817,1.341,1.585
1646413269292,2022-03-04T18.01.09.292,189.694,4.390,0.854,1.951
1646413269301,2022-03-04T18.01.09.301,189.703,3.720,0.671,2.378
1646413269311,2022-03-04T18.01.09.311,189.713,3.110,0.793,2.683
1646413269321,2022-03-04T18.01.09.321,189.723,1.524,1.463,2.744
1646413269331,2022-03-04T18.01.09.331,189.733,-0.305,2.683,3.171
1646413269342,2022-03-04T18.01.09.342,189.744,-2.317,4.329,3.598
1646413269352,2022-03-04T18.01.09.352,189.754,-4.695,5.915,4.207
1646413269362,2022-03-04T18.01.09.362,189.764,-7.439,7.683,5.061
1646413269371,2022-03-04T18.01.09.371,189.773,-11.341,9.329,5.976
1646413269381,2022-03-04T18.01.09.381,189.783,-14.451,10.366,7.134
1646413269391,2022-03-04T18.01.09.391,189.793,-14.268,10.000,8.049
1646413269402,2022-03-04T18.01.09.402,189.804,-13.354,9.146,8.659
1646413269412,2022-03-04T18.01.09.412,189.814,-11.951,8.659,9.390
1646413269422,2022-03-04T18.01.09.422,189.824,-9.146,9.207,10.427
1646413269432,2022-03-04T18.01.09.432,189.834,-6.341,9.085,11.159
1646413269441,2022-03-04T18.01.09.441,189.843,-3.963,7.500,11.402
1646413269452,2022-03-04T18.01.09.452,189.854,-0.427,7.134,11.402
1646413269462,2022-03-04T18.01.09.462,189.864,3.110,8.049,11.098
1646413269472,2022-03-04T18.01.09.472,189.874,3.537,7.927,10.549
1646413269482,2022-03-04T18.01.09.482,189.884,1.280,7.256,9.939
1646413269493,2022-03-04T18.01.09.493,189.895,0.366,7.073,9.268
1646413269503,2022-03-04T18.01.09.503,189.905,-1.098,7.561,8.902
1646413269512,2022-03-04T18.01.09.512,189.914,-4.390,7.622,8.902
1646413269522,2022-03-04T18.01.09.522,189.924,-6.098,7.561,9.390
1646413269532,2022-03-04T18.01.09.532,189.934,-4.756,8.171,9.939
1646413269542,2022-03-04T18.01.09.542,189.944,-3.659,9.024,10.366
1646413269553,2022-03-04T18.01.09.553,189.955,-4.451,9.817,10.427
1646413269563,2022-03-04T18.01.09.563,189.965,-7.317,10.183,10.366
1646413269572,2022-03-04T18.01.09.572,189.974,-9.573,9.634,10.305
1646413269582,2022-03-04T18.01.09.582,189.984,-9.451,9.024,10.366
1646413269592,2022-03-04T18.01.09.592,189.994,-9.390,8.902,10.488
1646413269602,2022-03-04T18.01.09.602,190.004,-9.329,8.841,10.732
1646413269613,2022-03-04T18.01.09.613,190.015,-8.537,8.110,11.037
1646413269623,2022-03-04T18.01.09.623,190.025,-7.744,6.402,11.768
1646413269633,2022-03-04T18.01.09.633,190.035,-7.012,4.024,12.683
1646413269642,2022-03-04T18.01.09.642,190.044,-3.720,1.951,13.841
1646413269652,2022-03-04T18.01.09.652,190.054,1.159,1.829,15.000
1646413269662,2022-03-04T18.01.09.662,190.064,3.049,3.780,15.732
1646413269673,2022-03-04T18.01.09.673,190.075,1.646,5.183,15.793
1646413269683,2022-03-04T18.01.09.683,190.085,-0.671,5.610,15.671
1646413269693,2022-03-04T18.01.09.693,190.095,-3.963,5.305,15.549
1646413269702,2022-03-04T18.01.09.702,190.104,-6.951,4.939,15.183
1646413269712,2022-03-04T18.01.09.712,190.114,-7.805,4.634,14.878
1646413269723,2022-03-04T18.01.09.723,190.125,-7.195,4.817,14.939
1646413269733,2022-03-04T18.01.09.733,190.135,-6.768,4.878,15.305
1646413269743,2022-03-04T18.01.09.743,190.145,-6.585,4.207,15.610
1646413269753,2022-03-04T18.01.09.753,190.155,-6.220,3.598,15.305
1646413269764,2022-03-04T18.01.09.764,190.166,-7.561,3.598,14.573
1646413269772,2022-03-04T18.01.09.772,190.174,-9.451,4.207,13.720
1646413269783,2022-03-04T18.01.09.783,190.185,-11.220,4.939,13.110
1646413269793,2022-03-04T18.01.09.793,190.195,-14.085,5.549,12.805
1646413269803,2022-03-04T18.01.09.803,190.205,-16.402,5.305,12.500
1646413269813,2022-03-04T18.01.09.813,190.215,-14.573,4.207,11.707
1646413269824,2022-03-04T18.01.09.824,190.226,-11.585,2.500,10.244
1646413269834,2022-03-04T18.01.09.834,190.236,-9.207,0.549,8.415
1646413269843,2022-03-04T18.01.09.843,190.245,-8.049,-1.098,6.463
1646413269853,2022-03-04T18.01.09.853,190.255,-6.768,-2.378,4.390
1646413269863,2022-03-04T18.01.09.863,190.265,-3.232,-3.354,1.768
1646413269873,2022-03-04T18.01.09.873,190.275,-0.183,-4.207,-0.854
1646413269884,2022-03-04T18.01.09.884,190.286,1.707,-5.000,-3.659
1646413269894,2022-03-04T18.01.09.894,190.296,4.573,-5.793,-6.098
1646413269904,2022-03-04T18.01.09.904,190.306,8.049,-6.341,-8.232
1646413269913,2022-03-04T18.01.09.913,190.315,10.732,-6.524,-10.061
1646413269923,2022-03-04T18.01.09.923,190.325,11.585,-6.159,-11.585
1646413269933,2022-03-04T18.01.09.933,190.335,11.463,-5.793,-13.293
1646413269944,2022-03-04T18.01.09.944,190.346,11.159,-6.463,-15.122
1646413269954,2022-03-04T18.01.09.954,190.356,9.634,-7.439,-16.646
1646413269964,2022-03-04T18.01.09.964,190.366,6.220,-8.049,-17.866
1646413269973,2022-03-04T18.01.09.973,190.375,4.329,-9.085,-18.963
1646413269983,2022-03-04T18.01.09.983,190.385,4.268,-9.756,-19.573
1646413269994,2022-03-04T18.01.09.994,190.396,2.256,-10.000,-19.695
1646413270004,2022-03-04T18.01.10.004,190.406,-2.012,-9.390,-19.512
1646413270014,2022-03-04T18.01.10.014,190.416,-4.390,-7.378,-19.085
1646413270024,2022-03-04T18.01.10.024,190.426,-5.793,-4.878,-18.293
1646413270035,2022-03-04T18.01.10.035,190.437,-8.598,-3.110,-17.500
1646413270043,2022-03-04T18.01.10.043,190.445,-10.976,-1.890,-16.707
1646413270054,2022-03-04T18.01.10.054,190.456,-11.585,-1.098,-16.341
1646413270064,2022-03-04T18.01.10.064,190.466,-10.915,-0.915,-15.854
1646413270074,2022-03-04T18.01.10.074,190.476,-10.854,-0.427,-15.183
1646413270084,2022-03-04T18.01.10.084,190.486,-11.646,0.000,-14.329
1646413270095,2022-03-04T18.01.10.095,190.497,-11.768,0.183,-13.354
1646413270105,2022-03-04T18.01.10.105,190.507,-12.256,0.793,-12.439
1646413270114,2022-03-04T18.01.10.114,190.516,-13.232,1.524,-11.402
1646413270124,2022-03-04T18.01.10.124,190.526,-15.732,2.988,-10.610
1646413270134,2022-03-04T18.01.10.134,190.536,-17.073,4.085,-9.695
1646413270144,2022-03-04T18.01.10.144,190.546,-15.976,3.841,-8.110
1646413270155,2022-03-04T18.01.10.155,190.557,-18.415,4.390,-6.341
1646413270165,2022-03-04T18.01.10.165,190.567,-20.976,5.000,-4.817
1646413270174,2022-03-04T18.01.10.174,190.576,-21.098,5.305,-3.537
1646413270184,2022-03-04T18.01.10.184,190.586,-23.110,5.183,-2.805
1646413270194,2022-03-04T18.01.10.194,190.596,-25.732,4.329,-2.561
1646413270204,2022-03-04T18.01.10.204,190.606,-24.756,3.171,-2.744
1646413270215,2022-03-04T18.01.10.215,190.617,-24.817,2.317,-2.622
1646413270225,2022-03-04T18.01.10.225,190.627,-25.244,0.793,-2.195
1646413270235,2022-03-04T18.01.10.235,190.637,-20.183,-0.244,-1.159
1646413270244,2022-03-04T18.01.10.244,190.646,-16.220,0.366,0.000
1646413270254,2022-03-04T18.01.10.254,190.656,-14.451,1.707,0.793
1646413270265,2022-03-04T18.01.10.265,190.667,-11.341,2.988,1.524
1646413270275,2022-03-04T18.01.10.275,190.677,-10.000,3.841,1.707
1646413270285,2022-03-04T18.01.10.285,190.687,-10.732,4.329,1.707
1646413270295,2022-03-04T18.01.10.295,190.697,-11.646,4.878,1.463
1646413270306,2022-03-04T18.01.10.306,190.708,-12.866,5.854,1.341
1646413270314,2022-03-04T18.01.10.314,190.716,-15.183,6.646,1.402
1646413270325,2022-03-04T18.01.10.325,190.727,-16.220,5.854,1.463
1646413270335,2022-03-04T18.01.10.335,190.737,-15.671,4.329,1.585
1646413270345,2022-03-04T18.01.10.345,190.747,-15.000,2.561,1.646
1646413270355,2022-03-04T18.01.10.355,190.757,-12.744,1.159,1.890
1646413270366,2022-03-04T18.01.10.366,190.768,-8.963,0.610,2.073
1646413270376,2022-03-04T18.01.10.376,190.778,-4.939,0.244,2.073
1646413270385,2022-03-04T18.01.10.385,190.787,-1.951,0.061,2.134
1646413270395,2022-03-04T18.01.10.395,190.797,0.305,-0.183,2.317
1646413270405,2022-03-04T18.01.10.405,190.807,2.622,0.305,2.866
1646413270415,2022-03-04T18.01.10.415,190.817,1.768,1.646,3.780
1646413270426,2022-03-04T18.01.10.426,190.828,-0.244,3.415,4.939
1646413270436,2022-03-04T18.01.10.436,190.838,1.951,4.878,5.976
1646413270445,2022-03-04T18.01.10.445,190.847,4.024,5.671,6.829
1646413270455,2022-03-04T18.01.10.455,190.857,0.305,5.793,7.256
1646413270465,2022-03-04T18.01.10.465,190.867,-4.451,5.854,7.378
1646413270475,2022-03-04T18.01.10.475,190.877,-8.476,6.220,7.195
1646413270486,2022-03-04T18.01.10.486,190.888,-11.646,6.341,7.073
1646413270496,2022-03-04T18.01.10.496,190.898,-14.451,6.707,7.012
1646413270506,2022-03-04T18.01.10.506,190.908,-17.561,7.683,7.195
1646413270515,2022-03-04T18.01.10.515,190.917,-18.354,8.841,7.622
1646413270525,2022-03-04T18.01.10.525,190.927,-16.159,10.122,8.171
1646413270536,2022-03-04T18.01.10.536,190.938,-11.768,10.671,8.659
1646413270546,2022-03-04T18.01.10.546,190.948,-16.280,10.488,7.256
1646413270556,2022-03-04T18.01.10.556,190.958,-15.854,9.329,6.220
1646413270566,2022-03-04T18.01.10.566,190.968,-15.549,8.841,5.671
1646413270575,2022-03-04T18.01.10.575,190.977,-19.939,9.085,4.878
1646413270585,2022-03-04T18.01.10.585,190.987,-16.463,9.451,4.085
1646413270596,2022-03-04T18.01.10.596,190.998,-9.207,9.573,2.988
1646413270606,2022-03-04T18.01.10.606,191.008,-7.012,8.780,1.463
1646413270616,2022-03-04T18.01.10.616,191.018,-7.195,7.317,0.000
1646413270626,2022-03-04T18.01.10.626,191.028,-4.695,6.098,-1.037
1646413270637,2022-03-04T18.01.10.637,191.039,-2.927,4.939,-1.829
1646413270645,2022-03-04T18.01.10.645,191.047,-0.854,3.171,-2.378
1646413270656,2022-03-04T18.01.10.656,191.058,2.195,0.976,-2.683
1646413270666,2022-03-04T18.01.10.666,191.068,4.207,-2.012,-4.085
1646413270676,2022-03-04T18.01.10.676,191.078,1.768,-5.000,-6.585
1646413270686,2022-03-04T18.01.10.686,191.088,4.024,-5.183,-8.171
1646413270697,2022-03-04T18.01.10.697,191.099,10.854,-3.476,-8.902
1646413270707,2022-03-04T18.01.10.707,191.109,14.207,-2.073,-8.537
1646413270716,2022-03-04T18.01.10.716,191.118,11.159,-0.732,-7.195
1646413270726,2022-03-04T18.01.10.726,191.128,3.902,-0.061,-7.012
1646413270736,2022-03-04T18.01.10.736,191.138,-0.183,1.037,-7.317
1646413270746,2022-03-04T18.01.10.746,191.148,1.220,2.256,-7.073
1646413270757,2022-03-04T18.01.10.757,191.159,-1.402,2.256,-7.744
1646413270767,2022-03-04T18.01.10.767,191.169,-5.000,1.463,-9.573
1646413270777,2022-03-04T18.01.10.777,191.179,-5.427,1.646,-10.244
1646413270786,2022-03-04T18.01.10.786,191.188,-2.866,1.768,-10.366
1646413270796,2022-03-04T18.01.10.796,191.198,0.000,1.098,-10.610
1646413270807,2022-03-04T18.01.10.807,191.209,5.732,-0.244,-10.671
1646413270817,2022-03-04T18.01.10.817,191.219,8.659,-1.098,-11.280
1646413270827,2022-03-04T18.01.10.827,191.229,13.415,-0.793,-11.037
1646413270837,2022-03-04T18.01.10.837,191.239,18.659,-0.427,-11.037
1646413270846,2022-03-04T18.01.10.846,191.248,16.951,-0.549,-11.951
1646413270856,2022-03-04T18.01.10.856,191.258,15.427,-0.854,-12.256
1646413270867,2022-03-04T18.01.10.867,191.269,14.817,-0.732,-11.951
1646413270877,2022-03-04T18.01.10.877,191.279,13.354,-0.366,-11.524
1646413270887,2022-03-04T18.01.10.887,191.289,7.988,-0.305,-10.915
1646413270897,2022-03-04T18.01.10.897,191.299,4.634,-0.244,-10.610
1646413270908,2022-03-04T18.01.10.908,191.310,5.000,0.366,-10.122
1646413270916,2022-03-04T18.01.10.916,191.318,1.890,1.037,-10.000
1646413270927,2022-03-04T18.01.10.927,191.329,-0.671,1.098,-9.939
1646413270937,2022-03-04T18.01.10.937,191.339,-3.171,0.915,-9.695
1646413270947,2022-03-04T18.01.10.947,191.349,-6.098,-0.305,-10.793
1646413270957,2022-03-04T18.01.10.957,191.359,-6.220,-0.976,-10.793
1646413270968,2022-03-04T18.01.10.968,191.370,-0.610,-0.549,-8.659
1646413270978,2022-03-04T18.01.10.978,191.380,12.378,-0.427,-7.195
1646413270987,2022-03-04T18.01.10.987,191.389,19.634,-2.195,-7.256
1646413270997,2022-03-04T18.01.10.997,191.399,12.317,-4.756,-7.866
1646413271007,2022-03-04T18.01.11.007,191.409,9.573,-5.061,-7.927
1646413271017,2022-03-04T18.01.11.017,191.419,18.415,-3.720,-7.622
1646413271028,2022-03-04T18.01.11.028,191.430,20.915,-1.890,-6.829
1646413271038,2022-03-04T18.01.11.038,191.440,18.780,-1.524,-6.585
1646413271048,2022-03-04T18.01.11.048,191.450,19.512,-2.256,-5.793
1646413271057,2022-03-04T18.01.11.057,191.459,10.671,-2.134,-6.463
1646413271067,2022-03-04T18.01.11.067,191.469,4.573,-1.037,-6.220
1646413271078,2022-03-04T18.01.11.078,191.480,1.463,-0.061,-5.976
1646413271088,2022-03-04T18.01.11.088,191.490,-3.354,-0.366,-6.829
1646413271098,2022-03-04T18.01.11.098,191.500,-2.622,-0.366,-7.012
1646413271108,2022-03-04T18.01.11.108,191.510,2.012,-0.488,-5.610
1646413271117,2022-03-04T18.01.11.117,191.519,-2.439,-1.402,-4.329
1646413271127,2022-03-04T18.01.11.127,191.529,-4.695,-1.280,-3.780
1646413271138,2022-03-04T18.01.11.138,191.540,0.976,0.122,-2.683
1646413271148,2022-03-04T18.01.11.148,191.550,-2.256,-0.305,-2.195
1646413271158,2022-03-04T18.01.11.158,191.560,-5.305,-0.793,-2.378
1646413271168,2022-03-04T18.01.11.168,191.570,-0.610,-0.305,-2.378
1646413271179,2022-03-04T18.01.11.179,191.581,0.427,-0.061,-1.829
1646413271187,2022-03-04T18.01.11.187,191.589,-2.683,0.732,-0.549
1646413271198,2022-03-04T18.01.11.198,191.600,-3.537,1.280,0.366
1646413271208,2022-03-04T18.01.11.208,191.610,-4.207,1.037,0.183
1646413271218,2022-03-04T18.01.11.218,191.620,-5.549,0.976,0.488
1646413271228,2022-03-04T18.01.11.228,191.630,-3.598,1.159,1.524
1646413271239,2022-03-04T18.01.11.239,191.641,-0.976,1.768,2.012
1646413271249,2022-03-04T18.01.11.249,191.651,0.549,2.683,1.951
1646413271258,2022-03-04T18.01.11.258,191.660,3.902,3.232,0.976
1646413271268,2022-03-04T18.01.11.268,191.670,-0.549,3.476,0.244
1646413271278,2022-03-04T18.01.11.278,191.680,-1.159,4.146,-0.366
1646413271288,2022-03-04T18.01.11.288,191.690,0.793,4.268,-0.732
1646413271299,2022-03-04T18.01.11.299,191.701,-2.561,4.207,-1.585
1646413271309,2022-03-04T18.01.11.309,191.711,-1.585,3.720,-2.622
1646413271318,2022-03-04T18.01.11.318,191.720,1.341,3.841,-2.866
1646413271328,2022-03-04T18.01.11.328,191.730,-1.768,3.659,-3.354
1646413271338,2022-03-04T18.01.11.338,191.740,-4.268,3.780,-3.415
1646413271349,2022-03-04T18.01.11.349,191.751,-0.854,4.085,-2.988
1646413271359,2022-03-04T18.01.11.359,191.761,0.244,3.780,-3.354
1646413271369,2022-03-04T18.01.11.369,191.771,-2.622,2.561,-4.939
1646413271379,2022-03-04T18.01.11.379,191.781,-2.073,2.012,-5.976
1646413271388,2022-03-04T18.01.11.388,191.790,-2.073,2.378,-6.402
1646413271398,2022-03-04T18.01.11.398,191.800,-1.646,2.927,-6.585
1646413271409,2022-03-04T18.01.11.409,191.811,1.646,4.024,-6.646
