epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1650903549001,2022-04-25T18.19.09.001,361.614,0.742,-0.661,-0.104
1650903549011,2022-04-25T18.19.09.011,361.624,0.738,-0.669,-0.108
1650903549022,2022-04-25T18.19.09.022,361.635,0.736,-0.681,-0.115
1650903549032,2022-04-25T18.19.09.032,361.645,0.732,-0.688,-0.118
1650903549042,2022-04-25T18.19.09.042,361.655,0.728,-0.693,-0.117
1650903549051,2022-04-25T18.19.09.051,361.664,0.723,-0.700,-0.122
1650903549061,2022-04-25T18.19.09.061,361.674,0.722,-0.706,-0.124
1650903549072,2022-04-25T18.19.09.072,361.685,0.725,-0.709,-0.132
1650903549082,2022-04-25T18.19.09.082,361.695,0.722,-0.712,-0.127
1650903549092,2022-04-25T18.19.09.092,361.705,0.723,-0.711,-0.121
1650903549102,2022-04-25T18.19.09.102,361.715,0.722,-0.708,-0.120
1650903549113,2022-04-25T18.19.09.113,361.726,0.725,-0.704,-0.122
1650903549121,2022-04-25T18.19.09.121,361.734,0.726,-0.696,-0.124
1650903549132,2022-04-25T18.19.09.132,361.745,0.728,-0.685,-0.123
1650903549142,2022-04-25T18.19.09.142,361.755,0.726,-0.679,-0.124
1650903549152,2022-04-25T18.19.09.152,361.765,0.730,-0.670,-0.129
1650903549162,2022-04-25T18.19.09.162,361.775,0.737,-0.669,-0.127
1650903549173,2022-04-25T18.19.09.173,361.786,0.740,-0.667,-0.127
1650903549181,2022-04-25T18.19.09.181,361.794,0.740,-0.661,-0.120
1650903549192,2022-04-25T18.19.09.192,361.805,0.736,-0.661,-0.115
1650903549202,2022-04-25T18.19.09.202,361.815,0.739,-0.662,-0.121
1650903549212,2022-04-25T18.19.09.212,361.825,0.743,-0.664,-0.125
1650903549222,2022-04-25T18.19.09.222,361.835,0.745,-0.668,-0.124
1650903549233,2022-04-25T18.19.09.233,361.846,0.742,-0.669,-0.119
1650903549243,2022-04-25T18.19.09.243,361.856,0.740,-0.668,-0.118
1650903549252,2022-04-25T18.19.09.252,361.865,0.751,-0.674,-0.122
1650903549262,2022-04-25T18.19.09.262,361.875,0.750,-0.675,-0.116
1650903549272,2022-04-25T18.19.09.272,361.885,0.749,-0.684,-0.115
1650903549282,2022-04-25T18.19.09.282,361.895,0.740,-0.683,-0.116
1650903549293,2022-04-25T18.19.09.293,361.906,0.734,-0.681,-0.109
1650903549303,2022-04-25T18.19.09.303,361.916,0.734,-0.682,-0.104
1650903549313,2022-04-25T18.19.09.313,361.926,0.735,-0.679,-0.109
1650903549322,2022-04-25T18.19.09.322,361.935,0.732,-0.677,-0.111
1650903549332,2022-04-25T18.19.09.332,361.945,0.734,-0.675,-0.107
1650903549343,2022-04-25T18.19.09.343,361.956,0.734,-0.673,-0.108
1650903549353,2022-04-25T18.19.09.353,361.966,0.734,-0.672,-0.112
1650903549363,2022-04-25T18.19.09.363,361.976,0.740,-0.674,-0.114
1650903549373,2022-04-25T18.19.09.373,361.986,0.745,-0.677,-0.115
1650903549382,2022-04-25T18.19.09.382,361.995,0.744,-0.676,-0.114
1650903549392,2022-04-25T18.19.09.392,362.005,0.741,-0.681,-0.104
1650903549403,2022-04-25T18.19.09.403,362.016,0.737,-0.688,-0.105
1650903549413,2022-04-25T18.19.09.413,362.026,0.734,-0.689,-0.106
1650903549423,2022-04-25T18.19.09.423,362.036,0.732,-0.693,-0.109
1650903549433,2022-04-25T18.19.09.433,362.046,0.729,-0.689,-0.110
1650903549444,2022-04-25T18.19.09.444,362.057,0.725,-0.688,-0.112
1650903549452,2022-04-25T18.19.09.452,362.065,0.723,-0.684,-0.117
1650903549463,2022-04-25T18.19.09.463,362.076,0.723,-0.681,-0.127
1650903549473,2022-04-25T18.19.09.473,362.086,0.726,-0.675,-0.124
1650903549483,2022-04-25T18.19.09.483,362.096,0.730,-0.674,-0.125
1650903549493,2022-04-25T18.19.09.493,362.106,0.736,-0.670,-0.125
1650903549504,2022-04-25T18.19.09.504,362.117,0.738,-0.673,-0.127
1650903549514,2022-04-25T18.19.09.514,362.127,0.736,-0.671,-0.121
1650903549523,2022-04-25T18.19.09.523,362.136,0.742,-0.671,-0.116
1650903549533,2022-04-25T18.19.09.533,362.146,0.745,-0.672,-0.111
1650903549543,2022-04-25T18.19.09.543,362.156,0.746,-0.670,-0.104
1650903549553,2022-04-25T18.19.09.553,362.166,0.746,-0.667,-0.104
1650903549564,2022-04-25T18.19.09.564,362.177,0.742,-0.661,-0.100
1650903549574,2022-04-25T18.19.09.574,362.187,0.743,-0.657,-0.095
1650903549584,2022-04-25T18.19.09.584,362.197,0.752,-0.652,-0.101
1650903549593,2022-04-25T18.19.09.593,362.206,0.757,-0.654,-0.110
1650903549603,2022-04-25T18.19.09.603,362.216,0.751,-0.658,-0.109
1650903549614,2022-04-25T18.19.09.614,362.227,0.744,-0.664,-0.113
1650903549624,2022-04-25T18.19.09.624,362.237,0.747,-0.675,-0.122
1650903549634,2022-04-25T18.19.09.634,362.247,0.750,-0.688,-0.121
1650903549644,2022-04-25T18.19.09.644,362.257,0.744,-0.695,-0.119
1650903549653,2022-04-25T18.19.09.653,362.266,0.734,-0.698,-0.121
1650903549663,2022-04-25T18.19.09.663,362.276,0.729,-0.705,-0.120
1650903549674,2022-04-25T18.19.09.674,362.287,0.725,-0.710,-0.120
1650903549684,2022-04-25T18.19.09.684,362.297,0.719,-0.709,-0.122
1650903549694,2022-04-25T18.19.09.694,362.307,0.711,-0.708,-0.122
1650903549704,2022-04-25T18.19.09.704,362.317,0.713,-0.699,-0.122
1650903549715,2022-04-25T18.19.09.715,362.328,0.712,-0.692,-0.125
1650903549723,2022-04-25T18.19.09.723,362.336,0.712,-0.689,-0.128
1650903549734,2022-04-25T18.19.09.734,362.347,0.718,-0.685,-0.130
1650903549744,2022-04-25T18.19.09.744,362.357,0.726,-0.687,-0.124
1650903549754,2022-04-25T18.19.09.754,362.367,0.732,-0.683,-0.116
1650903549764,2022-04-25T18.19.09.764,362.377,0.739,-0.676,-0.111
1650903549775,2022-04-25T18.19.09.775,362.388,0.743,-0.675,-0.108
1650903549783,2022-04-25T18.19.09.783,362.396,0.748,-0.676,-0.106
1650903549794,2022-04-25T18.19.09.794,362.407,0.744,-0.673,-0.113
1650903549804,2022-04-25T18.19.09.804,362.417,0.745,-0.668,-0.115
1650903549814,2022-04-25T18.19.09.814,362.427,0.743,-0.672,-0.113
1650903549824,2022-04-25T18.19.09.824,362.437,0.744,-0.672,-0.119
1650903549835,2022-04-25T18.19.09.835,362.448,0.749,-0.673,-0.121
1650903549845,2022-04-25T18.19.09.845,362.458,0.750,-0.672,-0.121
1650903549854,2022-04-25T18.19.09.854,362.467,0.741,-0.667,-0.118
1650903549864,2022-04-25T18.19.09.864,362.477,0.738,-0.666,-0.121
1650903549874,2022-04-25T18.19.09.874,362.487,0.737,-0.667,-0.125
1650903549885,2022-04-25T18.19.09.885,362.498,0.737,-0.671,-0.126
1650903549895,2022-04-25T18.19.09.895,362.508,0.737,-0.674,-0.122
1650903549905,2022-04-25T18.19.09.905,362.518,0.736,-0.675,-0.115
1650903549915,2022-04-25T18.19.09.915,362.528,0.733,-0.676,-0.114
1650903549924,2022-04-25T18.19.09.924,362.537,0.731,-0.673,-0.112
1650903549934,2022-04-25T18.19.09.934,362.547,0.729,-0.668,-0.111
1650903549945,2022-04-25T18.19.09.945,362.558,0.731,-0.667,-0.113
1650903549955,2022-04-25T18.19.09.955,362.568,0.738,-0.669,-0.113
1650903549965,2022-04-25T18.19.09.965,362.578,0.744,-0.676,-0.113
1650903549975,2022-04-25T18.19.09.975,362.588,0.746,-0.678,-0.112
1650903549984,2022-04-25T18.19.09.984,362.597,0.747,-0.681,-0.111
1650903549994,2022-04-25T18.19.09.994,362.607,0.751,-0.683,-0.115
1650903550005,2022-04-25T18.19.10.005,362.618,0.750,-0.687,-0.113
1650903550015,2022-04-25T18.19.10.015,362.628,0.749,-0.689,-0.109
1650903550025,2022-04-25T18.19.10.025,362.638,0.742,-0.688,-0.108
1650903550035,2022-04-25T18.19.10.035,362.648,0.738,-0.684,-0.110
1650903550046,2022-04-25T18.19.10.046,362.659,0.737,-0.681,-0.107
1650903550054,2022-04-25T18.19.10.054,362.667,0.738,-0.680,-0.107
1650903550065,2022-04-25T18.19.10.065,362.678,0.733,-0.687,-0.110
1650903550075,2022-04-25T18.19.10.075,362.688,0.728,-0.685,-0.115
1650903550085,2022-04-25T18.19.10.085,362.698,0.726,-0.679,-0.114
1650903550095,2022-04-25T18.19.10.095,362.708,0.724,-0.683,-0.116
1650903550106,2022-04-25T18.19.10.106,362.719,0.721,-0.683,-0.119
1650903550116,2022-04-25T18.19.10.116,362.729,0.717,-0.682,-0.117
1650903550125,2022-04-25T18.19.10.125,362.738,0.718,-0.676,-0.116
1650903550135,2022-04-25T18.19.10.135,362.748,0.727,-0.669,-0.116
1650903550145,2022-04-25T18.19.10.145,362.758,0.739,-0.664,-0.114
1650903550156,2022-04-25T18.19.10.156,362.769,0.747,-0.663,-0.116
1650903550166,2022-04-25T18.19.10.166,362.779,0.754,-0.672,-0.122
1650903550176,2022-04-25T18.19.10.176,362.789,0.757,-0.677,-0.120
1650903550185,2022-04-25T18.19.10.185,362.798,0.747,-0.681,-0.110
1650903550195,2022-04-25T18.19.10.195,362.808,0.739,-0.685,-0.105
1650903550205,2022-04-25T18.19.10.205,362.818,0.738,-0.685,-0.101
1650903550216,2022-04-25T18.19.10.216,362.829,0.737,-0.684,-0.100
1650903550226,2022-04-25T18.19.10.226,362.839,0.733,-0.680,-0.102
1650903550236,2022-04-25T18.19.10.236,362.849,0.733,-0.674,-0.105
1650903550246,2022-04-25T18.19.10.246,362.859,0.732,-0.665,-0.106
1650903550255,2022-04-25T18.19.10.255,362.868,0.732,-0.665,-0.114
1650903550265,2022-04-25T18.19.10.265,362.878,0.742,-0.675,-0.122
1650903550276,2022-04-25T18.19.10.276,362.889,0.746,-0.682,-0.129
1650903550286,2022-04-25T18.19.10.286,362.899,0.744,-0.687,-0.134
1650903550296,2022-04-25T18.19.10.296,362.909,0.737,-0.693,-0.134
1650903550306,2022-04-25T18.19.10.306,362.919,0.730,-0.699,-0.127
1650903550317,2022-04-25T18.19.10.317,362.930,0.725,-0.698,-0.118
1650903550325,2022-04-25T18.19.10.325,362.938,0.724,-0.697,-0.118
1650903550336,2022-04-25T18.19.10.336,362.949,0.722,-0.693,-0.120
1650903550346,2022-04-25T18.19.10.346,362.959,0.718,-0.688,-0.121
1650903550356,2022-04-25T18.19.10.356,362.969,0.716,-0.682,-0.122
1650903550366,2022-04-25T18.19.10.366,362.979,0.720,-0.681,-0.125
1650903550377,2022-04-25T18.19.10.377,362.990,0.726,-0.680,-0.129
1650903550385,2022-04-25T18.19.10.385,362.998,0.730,-0.681,-0.135
1650903550396,2022-04-25T18.19.10.396,363.009,0.738,-0.684,-0.131
1650903550406,2022-04-25T18.19.10.406,363.019,0.745,-0.683,-0.120
1650903550416,2022-04-25T18.19.10.416,363.029,0.748,-0.679,-0.114
1650903550427,2022-04-25T18.19.10.427,363.040,0.746,-0.679,-0.113
1650903550437,2022-04-25T18.19.10.437,363.050,0.745,-0.677,-0.113
1650903550447,2022-04-25T18.19.10.447,363.060,0.743,-0.676,-0.111
1650903550456,2022-04-25T18.19.10.456,363.069,0.734,-0.674,-0.119
1650903550466,2022-04-25T18.19.10.466,363.079,0.727,-0.676,-0.122
1650903550476,2022-04-25T18.19.10.476,363.089,0.726,-0.679,-0.125
1650903550487,2022-04-25T18.19.10.487,363.100,0.725,-0.688,-0.125
1650903550497,2022-04-25T18.19.10.497,363.110,0.728,-0.689,-0.128
1650903550507,2022-04-25T18.19.10.507,363.120,0.732,-0.689,-0.124
1650903550517,2022-04-25T18.19.10.517,363.130,0.734,-0.689,-0.115
1650903550526,2022-04-25T18.19.10.526,363.139,0.736,-0.687,-0.118
1650903550536,2022-04-25T18.19.10.536,363.149,0.739,-0.691,-0.123
1650903550547,2022-04-25T18.19.10.547,363.160,0.739,-0.693,-0.121
1650903550557,2022-04-25T18.19.10.557,363.170,0.739,-0.688,-0.117
1650903550567,2022-04-25T18.19.10.567,363.180,0.736,-0.680,-0.109
1650903550577,2022-04-25T18.19.10.577,363.190,0.736,-0.668,-0.104
1650903550588,2022-04-25T18.19.10.588,363.201,0.737,-0.659,-0.102
1650903550596,2022-04-25T18.19.10.596,363.209,0.738,-0.654,-0.106
1650903550607,2022-04-25T18.19.10.607,363.220,0.738,-0.649,-0.104
1650903550617,2022-04-25T18.19.10.617,363.230,0.742,-0.649,-0.100
1650903550627,2022-04-25T18.19.10.627,363.240,0.750,-0.650,-0.100
1650903550637,2022-04-25T18.19.10.637,363.250,0.753,-0.655,-0.102
1650903550648,2022-04-25T18.19.10.648,363.261,0.751,-0.660,-0.104
1650903550656,2022-04-25T18.19.10.656,363.269,0.750,-0.667,-0.106
1650903550667,2022-04-25T18.19.10.667,363.280,0.745,-0.676,-0.109
1650903550677,2022-04-25T18.19.10.677,363.290,0.739,-0.679,-0.112
1650903550687,2022-04-25T18.19.10.687,363.300,0.732,-0.682,-0.112
1650903550697,2022-04-25T18.19.10.697,363.310,0.730,-0.684,-0.115
1650903550708,2022-04-25T18.19.10.708,363.321,0.728,-0.685,-0.117
1650903550718,2022-04-25T18.19.10.718,363.331,0.730,-0.685,-0.121
1650903550727,2022-04-25T18.19.10.727,363.340,0.731,-0.681,-0.125
1650903550737,2022-04-25T18.19.10.737,363.350,0.737,-0.678,-0.126
1650903550747,2022-04-25T18.19.10.747,363.360,0.739,-0.676,-0.125
1650903550758,2022-04-25T18.19.10.758,363.371,0.748,-0.675,-0.120
1650903550768,2022-04-25T18.19.10.768,363.381,0.756,-0.675,-0.116
1650903550778,2022-04-25T18.19.10.778,363.391,0.756,-0.674,-0.115
1650903550788,2022-04-25T18.19.10.788,363.401,0.748,-0.679,-0.117
1650903550797,2022-04-25T18.19.10.797,363.410,0.746,-0.685,-0.116
1650903550807,2022-04-25T18.19.10.807,363.420,0.742,-0.687,-0.109
1650903550818,2022-04-25T18.19.10.818,363.431,0.737,-0.689,-0.108
1650903550828,2022-04-25T18.19.10.828,363.441,0.733,-0.694,-0.108
1650903550838,2022-04-25T18.19.10.838,363.451,0.730,-0.695,-0.113
1650903550848,2022-04-25T18.19.10.848,363.461,0.726,-0.690,-0.115
1650903550857,2022-04-25T18.19.10.857,363.470,0.720,-0.690,-0.117
1650903550867,2022-04-25T18.19.10.867,363.480,0.713,-0.686,-0.123
1650903550878,2022-04-25T18.19.10.878,363.491,0.709,-0.683,-0.119
1650903550888,2022-04-25T18.19.10.888,363.501,0.709,-0.679,-0.115
1650903550898,2022-04-25T18.19.10.898,363.511,0.718,-0.686,-0.122
1650903550908,2022-04-25T18.19.10.908,363.521,0.722,-0.687,-0.121
1650903550919,2022-04-25T18.19.10.919,363.532,0.720,-0.682,-0.119
1650903550927,2022-04-25T18.19.10.927,363.540,0.724,-0.680,-0.120
1650903550938,2022-04-25T18.19.10.938,363.551,0.726,-0.681,-0.116
1650903550948,2022-04-25T18.19.10.948,363.561,0.732,-0.687,-0.115
1650903550958,2022-04-25T18.19.10.958,363.571,0.736,-0.689,-0.119
1650903550968,2022-04-25T18.19.10.968,363.581,0.737,-0.695,-0.112
1650903550979,2022-04-25T18.19.10.979,363.592,0.741,-0.691,-0.117
1650903550989,2022-04-25T18.19.10.989,363.602,0.743,-0.684,-0.114
1650903550998,2022-04-25T18.19.10.998,363.611,0.739,-0.681,-0.108
1650903551008,2022-04-25T18.19.11.008,363.621,0.738,-0.678,-0.111
1650903551018,2022-04-25T18.19.11.018,363.631,0.743,-0.674,-0.114
1650903551029,2022-04-25T18.19.11.029,363.642,0.745,-0.671,-0.117
1650903551039,2022-04-25T18.19.11.039,363.652,0.754,-0.664,-0.115
1650903551049,2022-04-25T18.19.11.049,363.662,0.754,-0.660,-0.113
1650903551058,2022-04-25T18.19.11.058,363.671,0.786,-0.665,-0.125
1650903551068,2022-04-25T18.19.11.068,363.681,0.758,-0.656,-0.118
1650903551078,2022-04-25T18.19.11.078,363.691,0.738,-0.638,-0.112
1650903551089,2022-04-25T18.19.11.089,363.702,0.746,-0.643,-0.115
1650903551099,2022-04-25T18.19.11.099,363.712,0.743,-0.672,-0.131
1650903551109,2022-04-25T18.19.11.109,363.722,0.735,-0.709,-0.144
1650903551119,2022-04-25T18.19.11.119,363.732,0.725,-0.705,-0.121
1650903551128,2022-04-25T18.19.11.128,363.741,0.721,-0.682,-0.090
1650903551138,2022-04-25T18.19.11.138,363.751,0.726,-0.681,-0.107
1650903551149,2022-04-25T18.19.11.149,363.762,0.721,-0.691,-0.120
1650903551159,2022-04-25T18.19.11.159,363.772,0.720,-0.702,-0.110
1650903551169,2022-04-25T18.19.11.169,363.782,0.719,-0.708,-0.111
1650903551179,2022-04-25T18.19.11.179,363.792,0.719,-0.714,-0.110
1650903551190,2022-04-25T18.19.11.190,363.803,0.722,-0.717,-0.099
1650903551198,2022-04-25T18.19.11.198,363.811,0.724,-0.708,-0.096
1650903551209,2022-04-25T18.19.11.209,363.822,0.724,-0.692,-0.100
1650903551219,2022-04-25T18.19.11.219,363.832,0.722,-0.678,-0.111
1650903551229,2022-04-25T18.19.11.229,363.842,0.720,-0.669,-0.109
1650903551239,2022-04-25T18.19.11.239,363.852,0.728,-0.666,-0.108
1650903551250,2022-04-25T18.19.11.250,363.863,0.734,-0.664,-0.107
1650903551259,2022-04-25T18.19.11.259,363.872,0.735,-0.665,-0.103
1650903551269,2022-04-25T18.19.11.269,363.882,0.737,-0.665,-0.108
1650903551279,2022-04-25T18.19.11.279,363.892,0.738,-0.670,-0.113
1650903551289,2022-04-25T18.19.11.289,363.902,0.749,-0.679,-0.114
1650903551300,2022-04-25T18.19.11.300,363.913,0.753,-0.682,-0.115
1650903551310,2022-04-25T18.19.11.310,363.923,0.751,-0.677,-0.106
1650903551320,2022-04-25T18.19.11.320,363.933,0.752,-0.678,-0.102
1650903551329,2022-04-25T18.19.11.329,363.942,0.756,-0.682,-0.108
1650903551339,2022-04-25T18.19.11.339,363.952,0.753,-0.678,-0.118
1650903551349,2022-04-25T18.19.11.349,363.962,0.744,-0.667,-0.116
1650903551360,2022-04-25T18.19.11.360,363.973,0.743,-0.657,-0.105
1650903551370,2022-04-25T18.19.11.370,363.983,0.741,-0.661,-0.106
1650903551380,2022-04-25T18.19.11.380,363.993,0.737,-0.669,-0.114
1650903551390,2022-04-25T18.19.11.390,364.003,0.732,-0.678,-0.116
1650903551399,2022-04-25T18.19.11.399,364.012,0.730,-0.678,-0.115
1650903551409,2022-04-25T18.19.11.409,364.022,0.732,-0.681,-0.114
1650903551420,2022-04-25T18.19.11.420,364.033,0.732,-0.674,-0.117
1650903551430,2022-04-25T18.19.11.430,364.043,0.735,-0.671,-0.121
1650903551440,2022-04-25T18.19.11.440,364.053,0.734,-0.675,-0.129
1650903551450,2022-04-25T18.19.11.450,364.063,0.734,-0.682,-0.126
1650903551461,2022-04-25T18.19.11.461,364.074,0.732,-0.685,-0.115
1650903551469,2022-04-25T18.19.11.469,364.082,0.732,-0.684,-0.114
1650903551480,2022-04-25T18.19.11.480,364.093,0.734,-0.683,-0.112
1650903551490,2022-04-25T18.19.11.490,364.103,0.735,-0.684,-0.114
1650903551500,2022-04-25T18.19.11.500,364.113,0.732,-0.682,-0.121
1650903551510,2022-04-25T18.19.11.510,364.123,0.729,-0.677,-0.121
1650903551521,2022-04-25T18.19.11.521,364.134,0.731,-0.676,-0.121
1650903551530,2022-04-25T18.19.11.530,364.143,0.733,-0.679,-0.122
1650903551540,2022-04-25T18.19.11.540,364.153,0.734,-0.681,-0.123
1650903551550,2022-04-25T18.19.11.550,364.163,0.737,-0.679,-0.117
1650903551560,2022-04-25T18.19.11.560,364.173,0.739,-0.675,-0.114
1650903551571,2022-04-25T18.19.11.571,364.184,0.736,-0.675,-0.115
1650903551581,2022-04-25T18.19.11.581,364.194,0.739,-0.675,-0.112
1650903551591,2022-04-25T18.19.11.591,364.204,0.742,-0.675,-0.105
1650903551600,2022-04-25T18.19.11.600,364.213,0.743,-0.680,-0.103
1650903551610,2022-04-25T18.19.11.610,364.223,0.743,-0.683,-0.101
1650903551620,2022-04-25T18.19.11.620,364.233,0.748,-0.686,-0.101
1650903551631,2022-04-25T18.19.11.631,364.244,0.746,-0.688,-0.096
1650903551641,2022-04-25T18.19.11.641,364.254,0.739,-0.690,-0.097
1650903551651,2022-04-25T18.19.11.651,364.264,0.733,-0.694,-0.102
1650903551661,2022-04-25T18.19.11.661,364.274,0.727,-0.698,-0.107
1650903551670,2022-04-25T18.19.11.670,364.283,0.723,-0.702,-0.106
1650903551680,2022-04-25T18.19.11.680,364.293,0.721,-0.705,-0.105
1650903551691,2022-04-25T18.19.11.691,364.304,0.720,-0.704,-0.114
1650903551701,2022-04-25T18.19.11.701,364.314,0.719,-0.705,-0.118
1650903551711,2022-04-25T18.19.11.711,364.324,0.720,-0.701,-0.124
1650903551721,2022-04-25T18.19.11.721,364.334,0.721,-0.690,-0.128
1650903551730,2022-04-25T18.19.11.730,364.343,0.715,-0.682,-0.131
1650903551740,2022-04-25T18.19.11.740,364.353,0.721,-0.674,-0.131
1650903551751,2022-04-25T18.19.11.751,364.364,0.732,-0.669,-0.135
1650903551761,2022-04-25T18.19.11.761,364.374,0.739,-0.670,-0.135
1650903551771,2022-04-25T18.19.11.771,364.384,0.742,-0.662,-0.132
1650903551781,2022-04-25T18.19.11.781,364.394,0.747,-0.658,-0.136
1650903551792,2022-04-25T18.19.11.792,364.405,0.752,-0.659,-0.129
1650903551801,2022-04-25T18.19.11.801,364.414,0.756,-0.660,-0.120
1650903551811,2022-04-25T18.19.11.811,364.424,0.752,-0.660,-0.114
1650903551821,2022-04-25T18.19.11.821,364.434,0.750,-0.661,-0.113
1650903551831,2022-04-25T18.19.11.831,364.444,0.745,-0.659,-0.106
1650903551842,2022-04-25T18.19.11.842,364.455,0.745,-0.665,-0.097
1650903551852,2022-04-25T18.19.11.852,364.465,0.751,-0.668,-0.095
1650903551861,2022-04-25T18.19.11.861,364.474,0.747,-0.678,-0.097
1650903551871,2022-04-25T18.19.11.871,364.484,0.743,-0.681,-0.098
1650903551881,2022-04-25T18.19.11.881,364.494,0.739,-0.681,-0.102
1650903551891,2022-04-25T18.19.11.891,364.504,0.735,-0.684,-0.096
1650903551902,2022-04-25T18.19.11.902,364.515,0.732,-0.687,-0.098
1650903551912,2022-04-25T18.19.11.912,364.525,0.731,-0.692,-0.104
1650903551922,2022-04-25T18.19.11.922,364.535,0.725,-0.694,-0.111
1650903551931,2022-04-25T18.19.11.931,364.544,0.725,-0.690,-0.118
1650903551941,2022-04-25T18.19.11.941,364.554,0.728,-0.688,-0.124
1650903551951,2022-04-25T18.19.11.951,364.564,0.726,-0.687,-0.124
1650903551962,2022-04-25T18.19.11.962,364.575,0.724,-0.687,-0.127
1650903551972,2022-04-25T18.19.11.972,364.585,0.725,-0.688,-0.131
1650903551982,2022-04-25T18.19.11.982,364.595,0.725,-0.691,-0.130
1650903551992,2022-04-25T18.19.11.992,364.605,0.721,-0.690,-0.124
1650903552001,2022-04-25T18.19.12.001,364.614,0.724,-0.685,-0.123
1650903552011,2022-04-25T18.19.12.011,364.624,0.732,-0.686,-0.123
1650903552022,2022-04-25T18.19.12.022,364.635,0.736,-0.686,-0.119
1650903552032,2022-04-25T18.19.12.032,364.645,0.739,-0.688,-0.112
1650903552042,2022-04-25T18.19.12.042,364.655,0.746,-0.687,-0.106
1650903552052,2022-04-25T18.19.12.052,364.665,0.746,-0.681,-0.102
1650903552063,2022-04-25T18.19.12.063,364.676,0.741,-0.676,-0.100
1650903552072,2022-04-25T18.19.12.072,364.685,0.738,-0.676,-0.102
1650903552082,2022-04-25T18.19.12.082,364.695,0.739,-0.674,-0.105
1650903552092,2022-04-25T18.19.12.092,364.705,0.742,-0.678,-0.104
1650903552102,2022-04-25T18.19.12.102,364.715,0.743,-0.678,-0.108
1650903552113,2022-04-25T18.19.12.113,364.726,0.743,-0.674,-0.111
1650903552123,2022-04-25T18.19.12.123,364.736,0.743,-0.672,-0.119
1650903552132,2022-04-25T18.19.12.132,364.745,0.739,-0.676,-0.123
1650903552142,2022-04-25T18.19.12.142,364.755,0.740,-0.684,-0.122
1650903552152,2022-04-25T18.19.12.152,364.765,0.738,-0.687,-0.119
1650903552162,2022-04-25T18.19.12.162,364.775,0.735,-0.688,-0.111
1650903552173,2022-04-25T18.19.12.173,364.786,0.731,-0.680,-0.105
1650903552183,2022-04-25T18.19.12.183,364.796,0.730,-0.672,-0.104
1650903552193,2022-04-25T18.19.12.193,364.806,0.728,-0.661,-0.108
1650903552202,2022-04-25T18.19.12.202,364.815,0.726,-0.657,-0.113
1650903552212,2022-04-25T18.19.12.212,364.825,0.729,-0.658,-0.115
1650903552222,2022-04-25T18.19.12.222,364.835,0.732,-0.668,-0.113
1650903552233,2022-04-25T18.19.12.233,364.846,0.737,-0.679,-0.118
1650903552243,2022-04-25T18.19.12.243,364.856,0.741,-0.685,-0.116
1650903552253,2022-04-25T18.19.12.253,364.866,0.739,-0.679,-0.114
1650903552263,2022-04-25T18.19.12.263,364.876,0.739,-0.682,-0.105
1650903552272,2022-04-25T18.19.12.272,364.885,0.741,-0.682,-0.099
1650903552282,2022-04-25T18.19.12.282,364.895,0.743,-0.683,-0.106
1650903552293,2022-04-25T18.19.12.293,364.906,0.742,-0.688,-0.114
1650903552303,2022-04-25T18.19.12.303,364.916,0.738,-0.692,-0.120
1650903552313,2022-04-25T18.19.12.313,364.926,0.738,-0.690,-0.115
1650903552323,2022-04-25T18.19.12.323,364.936,0.742,-0.688,-0.111
1650903552332,2022-04-25T18.19.12.332,364.945,0.746,-0.688,-0.112
1650903552343,2022-04-25T18.19.12.343,364.956,0.744,-0.682,-0.114
1650903552353,2022-04-25T18.19.12.353,364.966,0.737,-0.674,-0.117
1650903552363,2022-04-25T18.19.12.363,364.976,0.727,-0.669,-0.118
1650903552373,2022-04-25T18.19.12.373,364.986,0.723,-0.668,-0.117
1650903552384,2022-04-25T18.19.12.384,364.997,0.722,-0.669,-0.120
1650903552394,2022-04-25T18.19.12.394,365.007,0.725,-0.676,-0.123
1650903552403,2022-04-25T18.19.12.403,365.016,0.726,-0.676,-0.124
1650903552413,2022-04-25T18.19.12.413,365.026,0.728,-0.681,-0.125
1650903552423,2022-04-25T18.19.12.423,365.036,0.727,-0.683,-0.120
1650903552433,2022-04-25T18.19.12.433,365.046,0.729,-0.686,-0.118
1650903552444,2022-04-25T18.19.12.444,365.057,0.732,-0.688,-0.112
1650903552454,2022-04-25T18.19.12.454,365.067,0.731,-0.689,-0.108
1650903552464,2022-04-25T18.19.12.464,365.077,0.732,-0.689,-0.107
1650903552473,2022-04-25T18.19.12.473,365.086,0.729,-0.688,-0.103
1650903552483,2022-04-25T18.19.12.483,365.096,0.731,-0.685,-0.104
1650903552493,2022-04-25T18.19.12.493,365.106,0.737,-0.687,-0.113
1650903552504,2022-04-25T18.19.12.504,365.117,0.742,-0.693,-0.117
1650903552514,2022-04-25T18.19.12.514,365.127,0.743,-0.694,-0.115
1650903552524,2022-04-25T18.19.12.524,365.137,0.740,-0.691,-0.120
1650903552534,2022-04-25T18.19.12.534,365.147,0.738,-0.692,-0.116
1650903552543,2022-04-25T18.19.12.543,365.156,0.735,-0.694,-0.113
1650903552553,2022-04-25T18.19.12.553,365.166,0.734,-0.692,-0.108
1650903552564,2022-04-25T18.19.12.564,365.177,0.730,-0.688,-0.107
1650903552574,2022-04-25T18.19.12.574,365.187,0.729,-0.684,-0.115
